Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Nagaon Municipal Board,NMB.X-62(Part)/15th FC Tied/2025-26/321,2026_UDD_51262_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Standard Bid Document(SBD),17-Feb-2026 01:00 PM,09-Mar-2026 04:00 PM,17-Feb-2026 01:00 PM,09-Mar-2026 02:00 PM,NA ,NA ,17-Feb-2026 01:00 PM,09-Mar-2026 02:00 PM,13-Mar-2026 04:30 PM,"6,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"5,000",Nil,Nil,Yes,Executive Officer,Nagaon Municipal Board Court Campus,Bio Mining of Legacy waste under Nagaon Municipal Board at Katimari Rangagarah Huz,Bio Mining of Legacy waste under Nagaon Municipal Board at Katimari Rangagarah Huz,Please refer Tender documents. ,NA ,"3,00,00,000",Mining,NA ,Tender,180.0,180.0,Nagaon,782001.0,NA ,NA ,NA ,Nagaon Municipal Board,No ,No,AOC,16-Mar-2026,"INR 51,420,096",180.0,Pankaj Bhuyan,16-Mar-2026 07:54 AM,WorkOrder16.pdf (313.00 KB),Work is allotted to the L1 Bidder,1.0,300727.0,MANDY ENTERPRISES,INR,"51,420,096",1.0,300767.0,Call And Fix,09-Mar-2026 11:04 AM,Rejected-Finance,Work is allotted to the L1 Bidder,16-Mar-2026 07:49 AM,Finance,Financial Bid CS,Pankaj Bhuyan,16-Mar-2026 07:44 AM,finance_81462.pdf,BOQ Comparative Chart,Executive Officer Nagaon Municipal Board Nagaon,Internal,Executive Officer Nagaon Municipal Board Nagaon,Pankaj Bhuyan,16-Mar-2026 07:49 AM,finsummary_81462.pdf (450.60 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Nagaon Municipal Board,2026_UDD_51262_1,NMB.X-62(Part)/15th FC Tied/2025-26/321,Bio Mining of Legacy waste under Nagaon Municipal Board at Katimari Rangagarah Huz,Technical,Technical Bid Opening,Pankaj Bhuyan,13-Mar-2026 04:16 PM,technical_81462.pdf,Executive Officer Nagaon Municipal Board Nagaon,Internal,Executive Officer Nagaon Municipal Board Nagaon Assam,Pankaj Bhuyan,13-Mar-2026 04:25 PM,13-Mar-2026 04:30 PM,techsummary_81462.pdf (548.25 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,300727.0,MANDY ENTERPRISES,08-Mar-2026 02:48 PM,Accepted-AOC,Work is allotted to the L1 Bidder,16-Mar-2026 07:55 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Fee/EM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,300811.0,WASTE HANDLING EQUIPMENT MANUFACTURING ENTERPRISES,09-Mar-2026 10:49 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,13-Mar-2026 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form of Bid(FOB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
