Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,CHIRANG/2025-26/PDNA/WORK/I,2025_DoWR_49786_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,31-Dec-2025 02:00 PM,13-Jan-2026 03:00 PM,31-Dec-2025 02:00 PM,13-Jan-2026 02:00 PM,NA ,NA ,06-Jan-2026 10:00 AM,13-Jan-2026 02:00 PM,27-Feb-2026 05:05 PM,"1,18,811",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,"Chief Engineer, Water Resources Department, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29",Restoration of embankment at Kujrabguri No 1 on L/B of river Aie.,Restoration of embankment at Kujrabguri No 1 on L/B of river Aie.,Please refer Tender documents. ,NA ,"59,40,562",Civil Works,NA ,Tender,180.0,180.0,CHIRANG,783385.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,27-Mar-2026,"INR 5,939,623.35",180.0,Jayanta Kumar Barman,27-Mar-2026 12:30 PM,FWO_CHIRANG_Kujrabguri_1.pdf (624.00 KB),Restoration of embankment at Kujrabguri No 1 on L/B of river Aie.,1.0,292770.0,RWISUMWI GOYARY,INR,"5,939,623.35",1,292158,chakrasing Muchahary,11-Jan-2026 11:12 PM,Rejected-AOC,Not Qualified for AOC,27-Mar-2026 12:30 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,27-Mar-2026 12:09 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,27-Mar-2026 12:17 PM,finsummary_79137.pdf (252.78 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_49786_1,CHIRANG/2025-26/PDNA/WORK/I,Restoration of embankment at Kujrabguri No 1 on L/B of river Aie.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,26-Feb-2026 06:38 PM,,Director Design,Internal,,Jayanta Kumar Barman,27-Feb-2026 05:03 PM,27-Feb-2026 05:05 PM,techsummary_79137.pdf (129.25 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,292770,RWISUMWI GOYARY,11-Jan-2026 10:52 PM,Accepted-AOC,AWARDED,27-Mar-2026 12:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
