Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Pathsala Municipal Board,PMB-353SWMTrancheIISBM2025/573,2026_UDD_51150_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"RFP, Detailed Drawings, Designs and Estimates",16-Feb-2026 11:00 AM,23-Feb-2026 02:00 PM,16-Feb-2026 11:00 AM,23-Feb-2026 12:00 PM,NA ,NA ,16-Feb-2026 12:00 PM,23-Feb-2026 12:00 PM,26-Feb-2026 12:00 PM,"2,79,406",Yes,percentage,2.0%,Nil,Nil,1.0,"Corrigendum to NIT No. PMB 353 SWM Tranche II SBM 2025 573, Dated Pathsala the 16th February 2026",Other,,1.0,SBI Bank,"5,000",Nil,Nil,No,"Executive Officer, PMB",Pathsala Municipal Board,"Selection of an Agency for Establishment, Construction, Supply, Procurement, Fabrication, Erection of Machineries, Trial Run and Commissioning of MRF and W2C Plant at Pathsala, Assam, as per SWM Rules, 2016, under SBM (U), on EPCC Mode-I basis","Selection of an Agency for Establishment, Construction, Supply, Procurement, Fabrication, Erection of Machineries, Trial Run and Commissioning of MRF and W2C Plant at Pathsala, Assam, as per SWM Rules, 2016, under SBM (U), on EPCC Mode-I basis",Please refer Tender documents. ,NA ,"1,39,70,308",Civil Works,NA ,Tender,180.0,NA ,"Pathsala Municipal Board, Bajali, Assam",781325.0,Pathsala Municipal Board ,"Pathsala Municipal Board, Bajali, Assam. ",19-Feb-2026 11:00 AM ,Pathsala Municipal Board,No ,No,AOC,05-Mar-2026,"INR 13,900,457.19",365.0,Jolly Choudhury,09-Mar-2026 12:29 PM,12.pdf (581.00 KB),AOC to DLS ENVIROTECH CORPORATION PVT LTD,1.0,299076.0,DLS ENVIROTECH CORORATION PVT LTD,INR,"13,900,457.19",1,299076,DLS ENVIROTECH CORORATION PVT LTD,21-Feb-2026 07:54 PM,Accepted-AOC,L1,09-Mar-2026 12:29 PM,Finance,Bid No- 299076 has been admitted and LOA may be issued.,Jolly Choudhury,26-Feb-2026 05:59 PM,finance_81336.pdf,BOQ Comparative Chart,"Jolly Choudhury, Chairperson",Internal,"Vice Chairman, Executive officer, Urban Technical Officer, Accountant/FMO, City Project Officer",Jolly Choudhury,02-Mar-2026 12:24 PM,finsummary_81336.pdf (1142.78 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Pathsala Municipal Board,2026_UDD_51150_1,PMB-353SWMTrancheIISBM2025/573,"Selection of an Agency for Establishment, Construction, Supply, Procurement, Fabrication, Erection of Machineries, Trial Run and Commissioning of MRF and W2C Plant at Pathsala, Assam, as per SWM Rules, 2016, under SBM (U), on EPCC Mode-I basis",Technical,Bid No 299076 has been admitted.,Rudrajyoti Das,25-Feb-2026 04:55 PM,technical_81336.pdf,"Jolly Choudhury, Chairperson",Internal,"Vice Chairman, Executive Officer, Urban Technical Officer, Junior Engineer, Accountant/ FMO , City Project Officer",Rudrajyoti Das,25-Feb-2026 05:09 PM,26-Feb-2026 12:00 PM,techsummary_81336.pdf (595.21 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,299088,KRYSTAL TECH HUB,21-Feb-2026 08:52 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-Feb-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,299075,POWERTON ENGINEERING PRIVATE LIMITED,21-Feb-2026 07:47 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-Feb-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
