Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Dibrugarh University,AR/E-372/CH/E-Tender/2025/286,2025_DU_44960_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and Tender Fee,18-Jun-2025 01:00 PM,17-Jul-2025 11:00 AM,18-Jun-2025 01:00 PM,16-Jul-2025 05:30 PM,NA ,NA ,18-Jun-2025 01:00 PM,16-Jul-2025 05:30 PM,29-Jul-2025 04:10 PM,"1,10,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,Yes,"Registrar, Dibrugarh University","Office of the Registrar, Dibrugarh University","Supply, Fitting, Installation and Commissioning of Furniture and Fixtures for Conference Hall at the Department of Pharmaceutical Sciences, Dibrugarh University","Supply, Fitting, Installation and Commissioning of Furniture and Fixtures for Conference Hall at the Department of Pharmaceutical Sciences, Dibrugarh University",Please refer Tender documents. ,NA ,,Furniture/ Fixture,NA ,Tender,180.0,NA ,Dibrugarh University,786004.0,NA ,NA ,NA ,Office of the Registrar,No ,No,AOC,26-Mar-2026,"INR 3,825,765",60.0,Paramananda Sonowal,26-Mar-2026 03:13 PM,Order286.pdf (8914.00 KB),"Contract awarded to L1 bidder, Commercial Equipments House, Dibrugarh",1.0,272193.0,Commercial Equipments House,INR,"3,825,765",1,272193,Commercial Equipments House,16-Jul-2025 03:54 PM,Accepted-AOC,L1,26-Mar-2026 03:14 PM,Finance,"Two bidders technically qualified. Hence, financial bids are opened",Paramananda Sonowal,29-Jul-2025 04:57 PM,finance_71307.pdf,BOQ Comparative Chart,Prof. P.K. Saikia,Internal,"Dr. Koushik Das, Dr. Prajnaj Sarmah, Partha Prodip Bora, Mridul Medhi, Karunakar Borah, Hriday Borgohain, Mrinal Konwar",Paramananda Sonowal,26-Mar-2026 03:05 PM,finsummary_71307.pdf (7366.74 KB),Dibrugarh University,2025_DU_44960_1,AR/E-372/CH/E-Tender/2025/286,"Supply, Fitting, Installation and Commissioning of Furniture and Fixtures for Conference Hall at the Department of Pharmaceutical Sciences, Dibrugarh University",Technical,Total 3 bids received. 2 bidders technically qualified and 1 bidder rejected.,Paramananda Sonowal,29-Jul-2025 04:01 PM,technical_71307.pdf,Prof P.K. Saikia,Internal,"Dr Kaushik Das, Dr Pranjal Sarmah, Mr Partha Prodip Bora, Mr Mridul Medhi, Mr Karunakar Borah, Mr Hridoy Buragohain, Mr Mrinal Konwar",Paramananda Sonowal,29-Jul-2025 04:08 PM,29-Jul-2025 04:10 PM,techsummary_71307.pdf (2737.93 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,272210,M/S B. N. AGARWALLA & CO.,16-Jul-2025 05:19 PM,Rejected-AOC,L2,26-Mar-2026 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,272104,Sky View Infradev Pvt Ltd,16-Jul-2025 03:27 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,29-Jul-2025 04:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
