Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Dhrubri Circle||Bangaigaon Abhayapuri North Division,"BASDI/NIT No-3 (SOPD-G)/2025-26/1077, Dt-15/10/2025",2025_ID_48063_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bid Documents,16-Oct-2025 06:00 PM,07-Nov-2025 03:00 PM,16-Oct-2025 06:00 PM,07-Nov-2025 02:00 PM,NA ,NA ,27-Oct-2025 06:00 PM,07-Nov-2025 02:00 PM,06-Dec-2025 01:45 PM,"13,361",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,200.0,Nil,Nil,No,Executive Engineer,"Bongaigaon Abhayapuri Srijangram Division, (Irrigation), Bongaigaon",Installation of 1 Point STW Schemes in Kakaijana Village under Abhayapuri LAC under SOPD-G for the year 2025-26,Installation of 1 Point STW Schemes in Kakaijana Village under Abhayapuri LAC under SOPD-G for the year 2025-26,Please refer Tender documents. ,NA ,"6,68,034",Civil Works - Others,NA ,Tender,180.0,NA ,"Kakaijana, Abhayapuri LAC",783383.0,Bongaigaon Abhayapuri Srijangram Div(I)Bongaigaon  ,"O/o the Executive Engineer, Bongaigaon Abhayapuri Srijangram Division, (Irrigation), Bongaigaon  ",24-Oct-2025 02:00 PM ,Bongaigaon Abhayapuri Srijangram Div(I)Bongaigaon,No ,No,AOC,29-Dec-2025,"INR 668,030.78",30.0,Bipul Chandra Nath,05-Mar-2026 12:17 PM,WORKORDERONEPOINTABHAYAPURI.pdf (9756.00 KB),Work order alloted to Enamul Hassan Mondol,1.0,285772.0,Enamul Hassan Mondal,INR,"668,030.78",1,285772,Enamul Hassan Mondal,07-Nov-2025 11:55 AM,Accepted-AOC,Accepted,05-Mar-2026 12:18 PM,Finance,Opened,Jyotirmoy Ray,06-Dec-2025 02:50 PM,,BOQ Comparative Chart,DIJENDRA KALITA AEE (TC),Internal,"Sri Bipul Ch Nath, AE,Md Salim Uddin ,Accounts Officer, Sri Binoy Krishna Ray, AE and Sri Mukunda Singha, JE",Bipul Chandra Nath,12-Dec-2025 02:17 PM,finsummary_76514.pdf (2598.93 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Dhrubri Circle||Bangaigaon Abhayapuri North Division,2025_ID_48063_1,"BASDI/NIT No-3 (SOPD-G)/2025-26/1077, Dt-15/10/2025",Installation of 1 Point STW Schemes in Kakaijana Village under Abhayapuri LAC under SOPD-G for the year 2025-26,Technical,Opened,Bipul Chandra Nath,07-Nov-2025 03:23 PM,,DIJENDRA KALITA AEE (TC),Internal,,Bipul Chandra Nath,06-Dec-2025 01:33 PM,06-Dec-2025 01:45 PM,techsummary_76514.pdf (570.62 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,285670,Munindra Singha,06-Nov-2025 01:03 PM,Rejected-AOC,Rejected,05-Mar-2026 12:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,284897,Nirmal Chakraborty,06-Nov-2025 08:23 PM,Rejected-Finance,Not Admitted,12-Dec-2025 02:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
