Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Jorhat Division",JRT SOPD DEV OF NATIONAL PARKS AND WILDLIFE SANCTUARY 2025 26 02,2026_PCCF_50243_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SBD,13-Jan-2026 06:00 PM,04-Feb-2026 11:00 AM,14-Jan-2026 02:00 PM,03-Feb-2026 03:00 PM,14-Jan-2026 12:00 PM ,16-Jan-2026 05:00 PM ,14-Jan-2026 04:00 PM,03-Feb-2026 03:00 PM,06-Feb-2026 10:30 AM,"80,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,500",Nil,Nil,Yes,"Divisional Forest Officer, Jorhat","Divisional Forest Office, Jorhat K K Handique Path, Near District Library, Jorhat",2. CONSTRUCTION OF BARRACK,2. CONSTRUCTION OF BARRACK UNDER THE SOPD SCHEME DEV OF NATIONAL PARKS AND WILDLIFE SANCTUARY FOR THE YEAR 2025 26,Please refer Tender documents. ,NA ,"40,00,000",Civil Works,NA ,Tender,45.0,180.0,Mariani,785634.0,"Divisional Forest Office, Jorhat ","Divisional Forest Office, Jorhat K K Handique Path, Near District Library, Jorhat ",16-Jan-2026 10:00 AM ,"Divisional Forest Office, Jorhat",No ,No,AOC,07-Mar-2026,"INR 3,800,000",120.0,Monica Kishore Pasupuleti,07-Mar-2026 01:36 PM,csb.pdf (524.00 KB),CONSTRUCTION OF BARRACK,1.0,296261.0,M/S RAJSHEKHAR CONSTRUCTIONS PVT LTD,INR,"3,800,000",1,294594,JAGADISH SONOWAL,01-Feb-2026 07:12 PM,Rejected-Finance,Less experience of civil works (building Constrution),07-Mar-2026 01:26 PM,Finance,Admitted,Monica Kishore Pasupuleti,06-Feb-2026 12:00 PM,,BOQ Comparative Chart,Bob Christie Kutum,Internal,Dhaneswar Doley RO Mallika Mahanta HA,Monica Kishore Pasupuleti,07-Mar-2026 01:26 PM,finsummary_80039.pdf (524.30 KB),"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Jorhat Division",2026_PCCF_50243_1,JRT SOPD DEV OF NATIONAL PARKS AND WILDLIFE SANCTUARY 2025 26 02,2. CONSTRUCTION OF BARRACK,Technical,Admitted,Monica Kishore Pasupuleti,06-Feb-2026 10:07 AM,,Bob Christie Kutum,Internal,Dhaneswar Doley Mallika Mahanta,Monica Kishore Pasupuleti,06-Feb-2026 10:14 AM,06-Feb-2026 10:30 AM,techsummary_80039.pdf (409.57 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,296261,M/S RAJSHEKHAR CONSTRUCTIONS PVT LTD,03-Feb-2026 11:45 AM,Accepted-AOC,Higher experience of Civil works (Building Construction),07-Mar-2026 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,296307,Sri Krishna Barman,03-Feb-2026 11:52 AM,Rejected-Finance,Less experience of civil works (building Constrution),07-Mar-2026 01:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
