Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,eCF No.720769/1,2025_PWRDW_48595_7,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender fee and EMD Receipt,14-Nov-2025 09:00 AM,28-Nov-2025 02:30 PM,14-Nov-2025 09:00 AM,28-Nov-2025 02:00 PM,14-Nov-2025 09:00 AM ,21-Nov-2025 11:00 AM ,14-Nov-2025 09:00 AM,28-Nov-2025 02:00 PM,12-Dec-2025 05:55 PM,"3,62,200",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"4,000",Nil,Nil,No,CE (EAP) PWRD,"O/o the CE (EAP) PWRD ,Fatasil Ambari, Guwahati-25",Tinsukia/09A Br. No. 2/1 on Amguri Satsang Kendra to Vitor Rongdoi,CE/EAP/ARRBP/OCB/Bridge-1/Tinsukia/09A Construction of Bridge in Tinsukia district i) Br. No. 2/1 on Amguri Satsang Kendra to Vitor Rongdoi,Please refer Tender documents. ,NA ,"1,81,07,000",Civil Works - Bridges,NA ,Tender,90.0,540.0,Tinsukia,786145.0,O/o the CE (EAP) PWRD ,"O/o the CE (EAP) PWRD ,Fatasil Ambari, Guwahati-25 ",21-Nov-2025 11:00 AM ,O/o the CE (EAP) PWRD,No ,No,AOC,12-Mar-2026,"INR 19,003,296",540.0,Dibyajyoti Nath,12-Mar-2026 02:11 PM,Tin09AWO.pdf (733.00 KB),Br. No. 2/1 on Amguri Satsang Kendra to Vitor Rongdoi,1.0,286569.0,Manuj Kr Telia,INR,"19,003,296",1.0,286569.0,Manuj Kr Telia,27-Nov-2025 02:10 PM,Accepted-AOC,L1 Bidder,12-Mar-2026 02:11 PM,Finance,Financial bid opened,Hena Chandini,16-Jan-2026 01:36 PM,finance_77247.pdf,BOQ Comparative Chart,Chief Engineer EAP PWRD,Internal,,Dibyajyoti Nath,12-Mar-2026 02:09 PM,finsummary_77247.pdf (733.38 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2025_PWRDW_48595_7,eCF No.720769/1,Tinsukia/09A Br. No. 2/1 on Amguri Satsang Kendra to Vitor Rongdoi,Technical,Responsive,Dibyajyoti Nath,12-Dec-2025 05:48 PM,,Chief Engineer EAP,Internal,,Dibyajyoti Nath,12-Dec-2025 05:51 PM,12-Dec-2025 05:55 PM,techsummary_77247.pdf (192.08 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical qualification details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid Technical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Specifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
