Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department,25 (MCAD) 2025-26 Date_ 19.01.2026,2026_ID_50404_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,20-Jan-2026 06:00 PM,11-Feb-2026 03:00 PM,20-Jan-2026 06:15 PM,11-Feb-2026 02:00 PM,NA ,NA ,29-Jan-2026 02:00 PM,11-Feb-2026 02:00 PM,17-Feb-2026 03:55 PM,"63,26,217",Yes,percentage,2.0%,Nil,Nil,1.0,upload correct drawing file,Other,,1.0,SBI Bank,"20,000",Nil,Nil,No,Chief Engineer Minor Irrigation Assam,"o-o the Chief Engineer Irrigation Assam Chandmari , Guwahati-03",Implementation of Singua FIS Cluster under MCAD _Phase-I_ for the year 2025-26_ under Boko_Chaygaon_Chamaria Division Irrigation Boko,Implementation of Singua FIS Cluster under MCAD _Phase-I_ for the year 2025-26_ under Boko_Chaygaon_Chamaria Division Irrigation Boko,Please refer Tender documents. ,NA ,"31,63,10,845",Civil Works,NA ,Tender,180.0,210.0,Boko,781123.0,o-o the Chief Engineer Irrigation Assam Chandmari  ,"o-o the Chief Engineer Irrigation Assam Chandmari , Guwahati-03 ",28-Jan-2026 02:00 PM ,"E-Tendering Cell, O-O the CEMI Guwahati-03",No ,No,AOC,05-Mar-2026,"INR 316,273,298",210.0,Khagen Chandra Nath,05-Mar-2026 10:34 PM,wo.pdf (163.00 KB),AOC,1.0,296873.0,SUMIT CHACHAN JV,INR,"316,273,298",1.0,296971.0,MS HIGH-TECH LAHOTY JV,11-Feb-2026 12:25 PM,Rejected-Technical,Not admitted,17-Feb-2026 03:54 PM,Finance,Financial Evaluation is in process,Siddhartha Kumar Sharmah,17-Feb-2026 03:58 PM,,BOQ Comparative Chart,Addl CE O and M Minor and Micro,Internal,,Khagen Chandra Nath,05-Mar-2026 10:29 PM,finsummary_80247.pdf (716.07 KB),Irrigation Department,2026_ID_50404_1,25 (MCAD) 2025-26 Date_ 19.01.2026,Implementation of Singua FIS Cluster under MCAD _Phase-I_ for the year 2025-26_ under Boko_Chaygaon_Chamaria Division Irrigation Boko,Technical,Two bidder participated and Technical evaluation is in under process,Siddhartha Kumar Sharmah,11-Feb-2026 03:11 PM,,Chief Engineer Irrigation Assam,Internal,,Khagen Chandra Nath,17-Feb-2026 03:54 PM,17-Feb-2026 03:55 PM,techsummary_80247.pdf (1108.88 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,296873.0,SUMIT CHACHAN JV,11-Feb-2026 10:48 AM,Accepted-AOC,Awarded,05-Mar-2026 10:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Prequalification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Drawing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
