Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CE/TB-III(B)/126/2025/8 dtd 07/02/2026,2026_PWBNH_51106_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,12-Feb-2026 05:05 PM,02-Mar-2026 03:00 PM,12-Feb-2026 05:05 PM,02-Mar-2026 02:00 PM,NA ,NA ,12-Feb-2026 05:05 PM,02-Mar-2026 02:00 PM,05-Mar-2026 03:30 PM,"43,06,686",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"CE, PWD(Bldg), Assam, Chandmari, Ghy-3","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3","Construction of Creation of utility Infrastructure at Khring Khring Baitho Mandir at Dangari, Tinsukia, Assam on EPC-mode-I","Construction of Creation of utility Infrastructure at Khring Khring Baitho Mandir at Dangari, Tinsukia, Assam on EPC-mode-I",Please refer Tender documents. ,NA ,"21,53,34,303",Civil Works - Building,NA ,Tender,180.0,910.0,Tinsukia,786125.0,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3 ","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3 ",17-Feb-2026 11:00 AM ,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3",No ,No,AOC,23-Mar-2026,"INR 244,300,000",910.0,Subrata Bora,23-Mar-2026 05:33 PM,WOKhiringKhiring.pdf (385.00 KB),1.0,299551.0,MS ZED ENGINEERS,INR,"244,300,000",1.0,299580.0,ICB INFRATECH,02-Mar-2026 11:14 AM,Rejected-Technical,Non-Responsive,05-Mar-2026 02:52 PM,Finance,Summary,Subrata Bora,05-Mar-2026 03:48 PM,finance_81295.pdf,BOQ Comparative Chart,CE PWD(Bldg),Internal,,Subrata Bora,23-Mar-2026 05:32 PM,finsummary_81295.pdf (384.85 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2026_PWBNH_51106_1,CE/TB-III(B)/126/2025/8 dtd 07/02/2026,"Construction of Creation of utility Infrastructure at Khring Khring Baitho Mandir at Dangari, Tinsukia, Assam on EPC-mode-I",Technical,Summary,Subrata Bora,02-Mar-2026 03:43 PM,technical_81295.pdf,CE PWD(Bldg),Internal,,Subrata Bora,05-Mar-2026 02:52 PM,05-Mar-2026 03:30 PM,techsummary_81295.pdf (89.22 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,299551.0,MS ZED ENGINEERS,28-Feb-2026 07:17 PM,Accepted-AOC,Work Order Issued,23-Mar-2026 05:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,299286.0,VERSHA TECHNOTRADE PVT LTD,28-Feb-2026 03:06 PM,Rejected-AOC,L2,23-Mar-2026 05:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX-IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
