Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,No.ACE-133/PWD/G.79/2025-26/65,2026_BTC_50919_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,07-Feb-2026 12:00 PM,21-Feb-2026 02:00 PM,07-Feb-2026 12:00 PM,21-Feb-2026 12:30 PM,07-Feb-2026 12:00 PM ,21-Feb-2026 12:00 PM ,07-Feb-2026 12:00 PM,21-Feb-2026 12:30 PM,06-Mar-2026 10:00 AM,"1,12,877",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum,Technical Bid,,1.0,SBI Bank,"1,200",Nil,Nil,No,Sri J.M. Basumatary,"O/o the Addl. Chief Engineer-cum-Director, PWD, BTC, Kokrajhar.",Repairing and Renovation of Bhangnamari High School under No.18 Manas Serfang Constituency in Chirang District under Grant No.79. TN_107_11,Repairing and Renovation of Bhangnamari High School under No.18 Manas Serfang Constituency in Chirang District under Grant No.79. TN_107_11,Refer to Tender Documents ,NA ,"56,43,827",Civil Works - Building,NA ,Tender,180.0,180.0,Kokrajhar,783370.0,NA ,NA ,NA ,Kokrajhar,No ,No,AOC,20-Mar-2026,"INR 5,998,500",180.0,MILAN MAHILARY,20-Mar-2026 03:43 PM,AOC10711.pdf (710.00 KB),L1,1.0,298530.0,MANAS DAS,INR,"5,998,500",1.0,298530.0,MANAS DAS,21-Feb-2026 03:18 AM,Accepted-AOC,L1,20-Mar-2026 03:43 PM,Finance,Minutes of Financial,MILAN MAHILARY,20-Mar-2026 03:38 PM,finance_81048.pdf,BOQ Comparative Chart,Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",MILAN MAHILARY,20-Mar-2026 03:40 PM,finsummary_81048.pdf (666.33 KB),Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2026_BTC_50919_1,No.ACE-133/PWD/G.79/2025-26/65,Repairing and Renovation of Bhangnamari High School under No.18 Manas Serfang Constituency in Chirang District under Grant No.79. TN_107_11,Technical,Minute of the Technical Bid opening,MILAN MAHILARY,05-Mar-2026 05:53 PM,technical_81048.pdf,Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",Khanthai Basumatary,05-Mar-2026 06:02 PM,06-Mar-2026 10:00 AM,techsummary_81048.pdf (1151.33 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,298531.0,MRINAL DAS,21-Feb-2026 03:13 AM,Rejected-AOC,L2,20-Mar-2026 03:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,298591.0,Sajal Sengupta,20-Feb-2026 02:35 AM,Rejected-AOC,L3,20-Mar-2026 03:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
