Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD,eT_WBDI/2109/2026-27/1945,2025_HFWD_49487_1,Yes,Open Tender,Item Wise,Goods,2.0,No,Yes,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,22-Dec-2025 10:00 AM,12-Jan-2026 12:30 PM,22-Dec-2025 10:30 AM,12-Jan-2026 12:30 PM,NA ,NA ,28-Dec-2025 10:30 AM,12-Jan-2026 12:30 PM,13-Feb-2026 04:30 PM,"50,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"2,500",Nil,Nil,No,"Superintendent, FAAMCH, Barpeta","Office of the Superintendent, FAAMCH, Jatigaon, Jania Road, Barpeta, Assam",Waste Bags and OT Disinfectant items,"SUPPLY OF COLOUR CODED BIO MEDICAL WASTE COLLECTION BAGS, BINS and O.T. DISINFECTANT ITEMS",Please refer bid document ,NA ,,Miscellaneous Goods,NA ,Rate Contract,180.0,365.0,"FAAMCH, Barpeta, Assam",781301.0,"Office of the Superintendent, FAAMCH, Barpeta ","Office of the Superintendent, FAAMCH, Jatigaon, Jania Road, Barpeta, Assam ",26-Dec-2025 02:30 PM ,"Office of the Superintendent, FAAMCH, Barpeta",No ,No,AOC,01-Apr-2026,INR 0,365.0,Utpal Sharma,07-Mar-2026 01:11 PM,AOC_WBDI.pdf (6516.00 KB),"Rate contract for supply of colour coded bio medical waste collection bags and OT disinfectant items at FAAMCH, Barpeta for the financial year 2026-27",1.0,292684.0,ITAS G. PHARMA,INR,0.0,1,292684,ITAS G. PHARMA,10-Jan-2026 11:07 PM,Accepted-AOC,Technically and financially qualified,07-Mar-2026 01:11 PM,Finance,Financial bids have been opened. After financial evaluation the AOC is/are to be uploaded.,Utpal Sharma,13-Feb-2026 04:49 PM,,BOQ Comparative Chart,Superintendent,Internal,"Vice Principal, Deputy Superintendent, In Charge CMS, Financial Adviser",Shyamal Kumar Das,05-Mar-2026 03:42 PM,finsummary_78535.pdf (4218.53 KB),Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD,2025_HFWD_49487_1,eT_WBDI/2109/2026-27/1945,Waste Bags and OT Disinfectant items,Technical,"In presence of the members of tender evaluation committee, the online bids were opened and extracted for technical evaluation. Financial evaluation will be done once technical evaluation is finished, and the bidders will be selected.",Utpal Sharma,20-Jan-2026 01:09 PM,,Superintendent,Internal,"Vice Principal, Deputy Superintendent, In Charge CMS, Financial Adviser",Utpal Sharma,11-Feb-2026 05:07 PM,13-Feb-2026 04:30 PM,techsummary_78535.pdf (2226.40 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BID DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,292508.0,SHREE OMKARNATH ASSOCIATES,INR,0.0,2,291583,Jyoti Pharmaceuticals,10-Jan-2026 02:29 PM,Rejected-AOC,Not selected as L1,07-Mar-2026 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Additional Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3.0,292353.0,U D Scientific,INR,0.0,3,292783,Merle Construction marketing pvt ltd,12-Jan-2026 11:41 AM,Rejected-Technical,Technically disqualified,11-Feb-2026 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4.0,291677.0,M/S New Bharati Drugs Distributor,INR,0.0,4,291677,M/S New Bharati Drugs Distributor,09-Jan-2026 09:10 PM,Accepted-AOC,Technically and financially qualified,07-Mar-2026 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,292508,SHREE OMKARNATH ASSOCIATES,09-Jan-2026 09:43 PM,Accepted-AOC,Technically and financially qualified,07-Mar-2026 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,292353,U D Scientific,10-Jan-2026 05:57 PM,Accepted-AOC,Technically and financially qualified,07-Mar-2026 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
