Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Doomdooma Municipal Board,DDMB/Tech/17/211 dated 08.09.2025,2025_UDD_47373_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,RFP,11-Sep-2025 09:00 AM,04-Oct-2025 01:00 PM,11-Sep-2025 09:00 AM,03-Oct-2025 06:00 PM,11-Sep-2025 09:00 AM ,03-Oct-2025 01:00 PM ,11-Sep-2025 09:00 AM,03-Oct-2025 06:00 PM,11-Mar-2026 04:45 PM,"1,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,Yes,"Executive Officer, Doomdooma Municipal Board","Office of the Executive Officer, Doomdooma Municipal Board",Selection of Contractor for the Work Legacy Waste Dumpsite Remediation through Biomining and Disposal of Residual Waste in Doomdooma MB Phase IV,Selection of Contractor for the Work Legacy Waste Dumpsite Remediation through Biomining and Disposal of Residual Waste in Doomdooma MB Phase IV,Please refer Tender documents. ,NA ,"50,00,000",Scrap/Disposables,Biomining of legacy waste ,Tender,180.0,180.0,"Ward no 09, Doomdooma, Tinsukia",786151.0,"Conference Hall, Doomdooma Municipal Board ","Office of the Executive Officer, Doomdooma Municipal Board ",16-Sep-2025 11:30 AM ,"Conference Hall, Doomdooma Municipal Board",No ,No,AOC,12-Mar-2026,"INR 4,994,496",180.0,Bidyut Bikash Changmai,12-Mar-2026 05:42 PM,WORKORDER.pdf (695.00 KB),WORK IS ALLOTED TO CALL AND FIX,1.0,281852.0,Call And Fix,INR,"4,994,496",1,281852,Call And Fix,03-Oct-2025 01:01 PM,Accepted-AOC,LOWEST BIDDER,12-Mar-2026 05:42 PM,Finance,CALL AND FIX IS FOUND THE LOWEST BIDDER,Bidyut Bikash Changmai,11-Mar-2026 05:32 PM,finance_75621.pdf,BOQ Comparative Chart,KANTA BHATTACHARJEE,Internal,"CHAIRPERSON, DOOMDOOMA MB, EXECUTIVE OFFICER, DOOMDOOMA MB, EXECUTIVE ENGINEER, PWD(B), TINSUKIA, EXECUTIVE ENGINEER, PWD(R), TINSUKIA, EXECUTIVE ENGINEER, TNCP",Bidyut Bikash Changmai,11-Mar-2026 05:36 PM,finsummary_75621.pdf (472.87 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Doomdooma Municipal Board,2025_UDD_47373_1,DDMB/Tech/17/211 dated 08.09.2025,Selection of Contractor for the Work Legacy Waste Dumpsite Remediation through Biomining and Disposal of Residual Waste in Doomdooma MB Phase IV,Technical,Call and Fix and North East Enviro Tech Private Limited are found eligible,Nirod Deka,11-Mar-2026 04:33 PM,technical_75621.pdf,KANTA BHATTACHARJEE,Internal,"CHAIRPERSON, DOOMDOOMA MB, EXECUTIVE OFFICER, DOOMDOOMA MB, EXECUTIVE ENGINEER, PWD(B),TINSUKIA EXECUTIVE ENGINEER, TNCP, EXECUTIVE ENGINEER, PWD(R), TINSUKIA DOOMDOOMA MAKUM SADIYA DIV",Nirod Deka,11-Mar-2026 04:41 PM,11-Mar-2026 04:45 PM,techsummary_75621.pdf (498.44 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,283296,North East Enviro Tech Private Limited,03-Oct-2025 05:31 PM,Rejected-AOC,HIGHEST BIDDER,12-Mar-2026 05:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,283277,RAM MAN BUSINESS ENTERPRISES,03-Oct-2025 02:19 PM,Rejected-Technical,DOCUMENTS SHORTFALL,11-Mar-2026 04:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
