Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam State Disaster Management Authority- Externally Aided Project||Assam State Disaster Management Authority- World Bank Funded Tenders||Assam Integrated River Basin Management Programme,IN-ASDMA-519501-NC-RFB,2025_DMEAP_48327_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan Copy of Bid Security,01-Nov-2025 04:00 PM,01-Dec-2025 04:00 PM,01-Nov-2025 04:00 PM,01-Dec-2025 04:00 PM,01-Nov-2025 04:00 PM ,08-Nov-2025 05:00 PM ,15-Nov-2025 09:00 AM,01-Dec-2025 04:00 PM,13-Feb-2026 11:30 AM,"7,50,000",Yes,fixed,,Nil,Nil,1.0,Corrigendum 2,Date,,1.0,SBI Bank,0.0,Nil,Nil,No,CEO ASDMA,Office of The Chief Executive Officer PIU ASDMA 4th Floor Monal Tower GS Road Dispur Guwahati 781006 Assam,Hiring of Training Agency for Implementing Community Capacity Building Activities under Assam Integrated River Basin Management Program,Hiring of Training Agency for Implementing Community Capacity Building Activities under Assam Integrated River Basin Management Program,Please refer Tender documents. ,NA ,"3,76,00,000",Miscellaneous Services,Training Agency  ,Tender,120.0,540.0,Non-Consulting Services,781006.0,NA ,NA ,NA ,Office of CEO ASDMA,No ,No,AOC,17-Mar-2026,"INR 30,814,520",540.0,Alakananda Medhi,17-Mar-2026 03:30 PM,LoA_CRV_VLTF.pdf (110.00 KB),INR 26114000 INR 4700520 GST amount. Contract signed on 28.02.2026,1.0,287924.0,RedR India,INR,"30,814,520",1.0,287924.0,RedR India,01-Dec-2025 03:32 PM,Accepted-AOC,Being the lowest responsive evaluated bidder.,17-Mar-2026 03:30 PM,Finance,Financial bid opened and being evaluated.,Sangeeta Sarmah,21-Feb-2026 11:54 AM,,BOQ Comparative Chart,Project Director,Internal,,Alakananda Medhi,17-Mar-2026 03:21 PM,finsummary_76838.pdf (749.08 KB),Assam State Disaster Management Authority- Externally Aided Project||Assam State Disaster Management Authority- World Bank Funded Tenders||Assam Integrated River Basin Management Programme,2025_DMEAP_48327_1,IN-ASDMA-519501-NC-RFB,Hiring of Training Agency for Implementing Community Capacity Building Activities under Assam Integrated River Basin Management Program,Technical,Technical Opening Done. Technical Evaluation shall be done now,Alakananda Medhi,01-Dec-2025 04:24 PM,,Project Director,Internal,,Alakananda Medhi,03-Feb-2026 11:19 AM,13-Feb-2026 11:30 AM,techsummary_76838.pdf (2346.68 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technicial Bid,,,,,,,,,,,,,,,,2.0,Technical Bid Corrigendum,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,286462.0,Times Centre for Learning Limited,01-Dec-2025 10:06 AM,Rejected-Technical,Technically non-responsive,03-Feb-2026 11:19 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Filled Price Bid BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Detailed Price Bid BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
