Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage
Public Works Roads Department,GLP/EE(GE_J)/PDNA/2025-26/1969 Dated 30/01/2026,2026_PWD_50704_7,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,02-Feb-2026 04:00 PM,19-Feb-2026 04:00 PM,02-Feb-2026 04:00 PM,19-Feb-2026 02:00 PM,02-Feb-2026 04:00 PM ,16-Feb-2026 02:00 PM ,02-Feb-2026 04:00 PM,19-Feb-2026 02:00 PM,26-Feb-2026 11:35 AM,"42,001",Yes,fixed,,Nil,Nil,1.0,Extension Notice Cum Corrigendum,Date,,1.0,SBI Bank,420.0,Nil,Nil,No,"EE, PWD(Roads), GE_J Territorial Road Divi","O/O The EE, PWD(Roads), GE_J Territorial Road Division, Goalpara",GLP/EE(GE_J)/NDRF(PDNA 2022)/2025 26/07 Recovery and Reconstruction of 10th Km of LK road to Chowkatola Road under NDRF (PDNA-2022) for the year 2025-26 under Goalpara East and Jaleswar Territorial road Division. (Part-II) (Jaleswar LAC),GLP/EE(GE_J)/NDRF(PDNA 2022)/2025 26/07 Recovery and Reconstruction of 10th Km of LK road to Chowkatola Road under NDRF (PDNA-2022) for the year 2025-26 under Goalpara East and Jaleswar Territorial road Division. (Part-II) (Jaleswar LAC),Please refer Tender documents. ,NA ,"21,00,062",Civil Works – Roads,NA ,Tender,180.0,365.0,Goalpara,783101.0,"O/O The EE, PWD(Roads), GE_J Territorial Road Divi ","O/O The EE, PWD(Roads), GE_J Territorial Road Division, Goalpara ",05-Feb-2026 10:00 AM ,"O/O The EE, PWD(Roads), GE_J Territorial Road Divi",No ,No,AOC,25-Mar-2026,"INR 1,680,050",365.0,Ashim kumar Chakraborty,25-Mar-2026 02:09 PM,WOPKG07.pdf (549.00 KB),1.0,298656.0,PAN ENGINEERS,INR,"1,680,050",1,298002,Abdur Rohim Badsha,16-Feb-2026 12:52 AM,Rejected-AOC,L3,25-Mar-2026 02:09 PM,Finance,Summary,Abu syed Abidul Islam,11-Mar-2026 06:17 PM,finance_80701.pdf,BOQ Comparative Chart,"EE, PWRD GE and JT Road Div GLP",Internal,,Ashim kumar Chakraborty,25-Mar-2026 02:07 PM,finsummary_80701.pdf (548.88 KB),Public Works Roads Department,2026_PWD_50704_7,GLP/EE(GE_J)/PDNA/2025-26/1969 Dated 30/01/2026,GLP/EE(GE_J)/NDRF(PDNA 2022)/2025 26/07 Recovery and Reconstruction of 10th Km of LK road to Chowkatola Road under NDRF (PDNA-2022) for the year 2025-26 under Goalpara East and Jaleswar Territorial road Division. (Part-II) (Jaleswar LAC),Technical,Summary,Abu syed Abidul Islam,26-Feb-2026 11:27 AM,technical_80701.pdf,"EE, PWRD GE and JT Road Div GLP",Internal,,Abu syed Abidul Islam,26-Feb-2026 11:33 AM,26-Feb-2026 11:35 AM,techsummary_80701.pdf (233.21 KB),1.0,Corrigendum,Corrigendum,26-Feb-2026 11:14 AM,Summary07New.pdf ,216.76,Financial Opening,AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,2.0,Corrigendum,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,298073,AKHERUT ZAMAN,16-Feb-2026 12:00 AM,Rejected-AOC,L4,25-Mar-2026 02:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Corrigendum2,Corrigendum2,26-Feb-2026 11:19 AM,Summary07New.pdf ,216.76,Technical Opening,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,297183,AZMUL HOQUE,15-Feb-2026 02:19 PM,Rejected-AOC,L2,25-Mar-2026 02:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,297684,Dark Knight Consultancy & Research,14-Feb-2026 11:56 PM,Rejected-Technical,Non-Responsive,26-Feb-2026 11:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FORM OF BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,297696,Johirul Islam,19-Feb-2026 01:30 PM,Rejected-Technical,Non-Responsive,26-Feb-2026 11:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,298656,PAN ENGINEERS,19-Feb-2026 11:53 AM,Accepted-AOC,Work Order Issued,25-Mar-2026 02:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,297153,Sri Dilip Kumar Deka,19-Feb-2026 12:38 PM,Rejected-Technical,Non-Responsive,26-Feb-2026 11:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
