Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,PTDC/Engg/2024-25/463/14,2026_WPTBC_50084_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Document,08-Jan-2026 03:00 PM,26-Jan-2026 03:00 PM,08-Jan-2026 03:00 PM,26-Jan-2026 02:00 PM,NA ,NA ,08-Jan-2026 03:00 PM,26-Jan-2026 02:00 PM,03-Feb-2026 06:00 PM,"2,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,"Managing Director, APTDCL","Office Of the Managing Director APTDC Ltd., Ganeshguri, guwahati - 05",Construction of Hostel at Colleges at 20 District of Assam,"Construction of Hostel at Colleges at 20 District of Assam at Rs. 100.00 Lakh for each Hostel under Article 275 (I) of the Constitution of India during the year 2025-26 (LTK College, Lakhimpur, Dist - Lakhimpur).",Please refer Tender documents. ,NA ,"1,00,00,000",Civil Works,NA ,Tender,180.0,365.0,"LTK College, Lakhimpur",787031.0,"O/o The APTDCL, Ganeshguri ","Office Of the Managing Director APTDC Ltd., Ganeshguri, guwahati - 05 ",12-Jan-2026 12:00 PM ,"O/o The APTDCL, Ganeshguri",No ,No,AOC,18-Mar-2026,"INR 9,000,000",365.0,Dipak Kumar Gayary,18-Mar-2026 03:26 PM,AocLtk.pdf (1469.00 KB),AOC,1.0,294871.0,DEEPAK CHETRY,INR,"9,000,000",1,294871,DEEPAK CHETRY,26-Jan-2026 11:57 AM,Accepted-AOC,Awarded,18-Mar-2026 03:26 PM,Finance,Financial bid has been opened,Jeena Gabison Ahmed,03-Feb-2026 06:20 PM,,BOQ Comparative Chart,Managing Director,Internal,,Dipak Kumar Gayary,18-Mar-2026 02:33 PM,finsummary_79731.pdf (1469.26 KB),Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,2026_WPTBC_50084_1,PTDC/Engg/2024-25/463/14,Construction of Hostel at Colleges at 20 District of Assam,Technical,Technical Bid has been opened.,Dipak Kumar Gayary,29-Jan-2026 11:40 AM,,Managing Director,Internal,,Dipak Kumar Gayary,03-Feb-2026 05:57 PM,03-Feb-2026 06:00 PM,techsummary_79731.pdf (1458.33 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,294312,MS EUREKA TRADE,24-Jan-2026 07:22 PM,Rejected-AOC,Not Awarded,18-Mar-2026 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,292860,R D Enterprise,24-Jan-2026 07:29 PM,Rejected-AOC,Not Awarded,18-Mar-2026 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
