Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Electricity Grid Corporation Ltd||CGM (T and T),AEGCL/MD/OM(LAR)/IGGL/Kamalpur,2025_AEGCL_48421_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Techno-Commercial,04-Nov-2025 06:00 PM,26-Nov-2025 02:00 PM,04-Nov-2025 06:00 PM,25-Nov-2025 12:00 PM,04-Nov-2025 06:00 PM ,11-Nov-2025 03:00 PM ,11-Nov-2025 03:00 PM,25-Nov-2025 12:00 PM,23-Dec-2025 02:00 PM,"2,53,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,"CGM (OnM), LAR","Bijulee Bhawan, Guwahati-01","Turnkey Construction of one no. of 33kV Feeder Bay including Civil Works at 132kV Kamalpur GSS, AEGCL for providing power to IGGL","Turnkey Construction of one no. of 33kV Feeder Bay including Civil Works at 132kV Kamalpur GSS, AEGCL for providing power to IGGL",Please refer Tender documents. ,NA ,"1,26,32,275",Electrical Works,NA ,Tender,180.0,240.0,132kV Kamalpur GSS,781381.0,NA ,NA ,NA ,"Bijulee Bhawan, Guwahati-01",No ,No,AOC,12-Mar-2026,"INR 12,834,459",240.0,PRIYABRATA DEB,12-Mar-2026 04:32 PM,contractagreementIGGL.pdf (11285.00 KB),1.0,287080.0,Everlite Engineering Industries,INR,"12,834,459",1.0,287080.0,Everlite Engineering Industries,25-Nov-2025 11:47 AM,Accepted-AOC,L1 bidder,12-Mar-2026 04:32 PM,Finance,Financial bid opened on 23.12.2025,PRIYABRATA DEB,23-Dec-2025 02:21 PM,,BOQ Comparative Chart,CGM(OnM)LAR,Internal,,PRIYABRATA DEB,12-Mar-2026 04:24 PM,finsummary_76975.pdf (169.69 KB),Assam Electricity Grid Corporation Ltd||CGM (T and T),2025_AEGCL_48421_1,AEGCL/MD/OM(LAR)/IGGL/Kamalpur,"Turnkey Construction of one no. of 33kV Feeder Bay including Civil Works at 132kV Kamalpur GSS, AEGCL for providing power to IGGL",Technical,Technical bid opened on 26.11.2025,Sumi Phukan,26-Nov-2025 02:53 PM,,"CGM (OnM), LAR",Internal,,PRIYABRATA DEB,23-Dec-2025 01:19 PM,23-Dec-2025 02:00 PM,techsummary_76975.pdf (173.51 KB),AOC
,,,,,,,,,,,,,,,,.rar,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,287030.0,P & S CONSTRUCTION,24-Nov-2025 06:18 PM,Rejected-Finance,L2 Bidder,12-Mar-2026 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,287039.0,SINGHI INFRAPOWER PROJECTS PRIVATE LIMITED,25-Nov-2025 10:53 AM,Rejected-Finance,L3 Bidder,12-Mar-2026 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,Experience,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,GTP and TTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
