Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
National Health Mission||State Programme Management Unit - NHM,NHM-32023/413/2023-Constr-NHM,2025_NHM_48191_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SBD,22-Oct-2025 06:00 PM,30-Oct-2025 03:30 PM,22-Oct-2025 06:00 PM,29-Oct-2025 02:00 PM,NA ,NA ,22-Oct-2025 06:00 PM,29-Oct-2025 02:00 PM,17-Dec-2025 04:50 PM,"1,04,060",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,500",Nil,Nil,No,MD NHM,OO MD NHM,onstruction of Buildingless Sub Health Centre in Fasatpur SC in Dhuri District under PM ABHIM for FY 2021-22 under NHM on turnkey Basis,onstruction of Buildingless Sub Health Centre in Fasatpur SC in Dhuri District under PM ABHIM for FY 2021-22 under NHM on turnkey Basis,Please refer Tender documents. ,NA ,"52,03,000",Civil Works - Building,NA ,Tender,180.0,NA ,Dhubri,783323.0,NA ,NA ,NA ,OO MD NHM,No ,No,AOC,12-Mar-2026,"INR 5,203,000",270.0,Manas Pratim Mahanta,12-Mar-2026 03:51 PM,fasatpur.pdf (408.00 KB),awarded,1.0,284920.0,SOYED LAI,INR,"5,203,000",1.0,284923.0,CHAKRADHAR BARO,28-Oct-2025 12:20 PM,Rejected-Finance,Not admitted,12-Mar-2026 03:49 PM,Finance,fin bid open,Manas Pratim Mahanta,12-Mar-2026 03:17 PM,,BOQ Comparative Chart,OSD,Internal,,Manas Pratim Mahanta,12-Mar-2026 03:49 PM,finsummary_76652.pdf (407.99 KB),National Health Mission||State Programme Management Unit - NHM,2025_NHM_48191_1,NHM-32023/413/2023-Constr-NHM,onstruction of Buildingless Sub Health Centre in Fasatpur SC in Dhuri District under PM ABHIM for FY 2021-22 under NHM on turnkey Basis,Technical,tech open,Dipankar Barman,17-Dec-2025 04:41 PM,,OSD,Internal,,Dipankar Barman,17-Dec-2025 04:45 PM,17-Dec-2025 04:50 PM,techsummary_76652.pdf (1562.95 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,284921.0,KHAGENDRA NATH SARKAR,28-Oct-2025 12:29 PM,Rejected-Finance,Not admitted,12-Mar-2026 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,284920.0,SOYED LAI,28-Oct-2025 12:50 PM,Accepted-AOC,awarded,12-Mar-2026 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
