Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Nalbari Circle-Nalbari-PHED,IFB NO 42 OF 2025-26,2026_PHED_50617_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,30-Jan-2026 02:00 PM,20-Feb-2026 11:30 AM,30-Jan-2026 03:00 PM,19-Feb-2026 04:00 PM,NA ,NA ,30-Jan-2026 03:00 PM,19-Feb-2026 04:00 PM,26-Feb-2026 04:20 PM,"74,540",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,"S.E(PHE) NALBARI CIRCLE, NALBARI","O/o the S.E(PHE) NALBARI CIRCLE, NALBARI",Restrengthening of Sandhakairara PWSS under Nalbari (PHE) Division under SOPD-G,Restrengthening of Sandhakairara PWSS under Nalbari (PHE) Division under SOPD-G,Please refer Tender documents. ,NA ,"37,27,000",Civil Works,NA ,Tender,270.0,NA ,Sandhakairara,781337.0,NA ,NA ,NA ,"O/o the S.E(PHE) NALBARI CIRCLE, NALBARI",No ,No,AOC,13-Mar-2026,"INR 3,119,499",180.0,Ghanashyam Kalita,17-Mar-2026 03:13 PM,Sandhakairara.pdf (633.00 KB),Final Order,1.0,297537.0,Ramani Tamuli,INR,"3,119,499",1,297929,Dhanjit Sen Deka,14-Feb-2026 09:30 PM,Rejected-Finance,L1 selected for the work,12-Mar-2026 03:15 PM,Finance,Bid open for evaluation,Chandrika Deka,26-Feb-2026 05:25 PM,,BOQ Comparative Chart,SE(PHE)Nalbari Cirlce,Internal,"EE(PHE)NALBARI DIVISION_AEE(PHE)NALBARI DIVISION,TC_AO(PHE)NALBARI DIVISION_AE(PHE)NALBARI CIRCLE",Ghanashyam Kalita,12-Mar-2026 03:15 PM,finsummary_80556.pdf (218.19 KB),Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Nalbari Circle-Nalbari-PHED,2026_PHED_50617_1,IFB NO 42 OF 2025-26,Restrengthening of Sandhakairara PWSS under Nalbari (PHE) Division under SOPD-G,Technical,Technical bid open for evaluation,Chandrika Deka,21-Feb-2026 02:43 PM,,SE(PHE)Nalbari Cirlce,Internal,EE(PHE) NALBARI DIVISION AEE(PHE) NALBARI DIVISION AO(PHE) DIVISION AE(PHE) Nalbari Circle,Ghanashyam Kalita,26-Feb-2026 04:19 PM,26-Feb-2026 04:20 PM,techsummary_80556.pdf (908.99 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,297931,Parag Moni Sen Deka,14-Feb-2026 09:56 PM,Rejected-Finance,L1 selected for the work,12-Mar-2026 03:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Docuemts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,297537,Ramani Tamuli,18-Feb-2026 10:35 PM,Accepted-AOC,Selelcted as L1,17-Mar-2026 03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,298474,Sri Kishor Kalita,18-Feb-2026 05:50 PM,Rejected-Finance,L1 selected for the work,12-Mar-2026 03:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
