Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,BAKSA/2025-26/RIDF/III,2025_DoWR_47556_2,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,10-Nov-2025 06:55 PM,21-Nov-2025 03:00 PM,10-Nov-2025 06:55 PM,21-Nov-2025 02:00 PM,NA ,NA ,14-Nov-2025 10:00 AM,21-Nov-2025 02:00 PM,26-Nov-2025 06:35 PM,"7,00,324",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"7,000",Nil,Nil,No,"Chief Engineer, W.R. Department","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29","Construction of new embankment on both bank of river Pohumara and Anglisiga along with protection work at different reaches, Package 4.","Construction of new embankment on both bank of river Pohumara and Anglisiga along with protection work at different reaches, Package 4.",Please refer Tender documents. ,NA ,"3,50,16,175",Civil Works,NA ,Tender,180.0,365.0,Baksa,781343.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,07-Mar-2026,"INR 34,936,455.04",365.0,Jayanta Kumar Barman,07-Mar-2026 07:48 PM,FWO_baksa_Anglisinga_4.pdf (1427.00 KB),"Construction of new embankment on both bank of river Pohumara and Anglisiga along with protection work at different reaches, Package 4.",1.0,286652.0,Sri Prasanta Kumar Deka,INR,"34,936,455.04",1,286646,Sri Ekho Das,20-Nov-2025 02:12 PM,Rejected-AOC,Not Qualified for AOC,07-Mar-2026 07:48 PM,Finance,All bids are opened for financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 03:39 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,07-Mar-2026 07:39 PM,finsummary_77081.pdf (240.56 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_47556_2,BAKSA/2025-26/RIDF/III,"Construction of new embankment on both bank of river Pohumara and Anglisiga along with protection work at different reaches, Package 4.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,26-Nov-2025 06:33 PM,,Director Design,Internal,,Jayanta Kumar Barman,26-Nov-2025 06:34 PM,26-Nov-2025 06:35 PM,techsummary_77081.pdf (136.63 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,286652,Sri Prasanta Kumar Deka,20-Nov-2025 02:30 PM,Accepted-AOC,AWARDED,07-Mar-2026 07:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
