Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Handloom Textile and Sericulture||Directorate of Sericulture,SDM.809/2025-26/122/766 Dtd. 17th January/2026,2026_DHTS_50345_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,19-Jan-2026 06:00 PM,09-Feb-2026 03:00 PM,20-Jan-2026 12:00 PM,09-Feb-2026 01:00 PM,NA ,NA ,01-Feb-2026 11:00 AM,09-Feb-2026 01:00 PM,10-Feb-2026 03:00 PM,"25,200",Yes,fixed,,Nil,Nil,1.0,SBI Bank,500.0,Nil,Nil,No,Director,"Directorate of Sericukture, Assam, Resham Nagar, Khanapara, Guwahati-22",SUPPLY OF FARM IMPLEMENT,"SUPPLY OF FARM IMPLEMENT TO 20 Nos. ECC, 40 Nos. VGR 30 Nos. CMG UNDER SOPD-G FOR THE YEAR 2025-26",Please refer Tender documents. ,NA ,"12,60,000",Supply of Materials,NA ,Tender,180.0,NA ,Guwahati,781022.0,"Directorate of Sericulture, Assam ","Directorate of Sericukture, Assam, Resham Nagar, Khanapara, Guwahati-22 ",28-Jan-2026 03:00 PM ,"Directorate of Sericulture, Assam",No ,No,AOC,13-Mar-2026,"INR 822,321",30.0,Kajori Rajkhowa,13-Mar-2026 07:33 PM,WorkOrderWonmilan.pdf (1349.00 KB),1.0,296262.0,Woonmilon,INR,"822,321",1,296912,ABDUL HAFIJ SAIKIA,08-Feb-2026 05:53 PM,Rejected-AOC,L3,13-Mar-2026 07:33 PM,Finance,Minutes of the meeting of Tender Evaluation Committee,Naren Malakar,11-Mar-2026 04:13 PM,finance_80191.pdf,BOQ Comparative Chart,"Director, Sericulture, Assam",Internal,,Naren Malakar,11-Mar-2026 04:31 PM,finsummary_80191.pdf (1171.61 KB),Department of Handloom Textile and Sericulture||Directorate of Sericulture,2026_DHTS_50345_1,SDM.809/2025-26/122/766 Dtd. 17th January/2026,SUPPLY OF FARM IMPLEMENT,Technical,"Minutes of the meeting of Tender Opening cum Technical Evaluation Committee for examine the documents submitted by different Firms/Entrepreneur as per NIQ invited vide No. SDM.809 2025- 26 122 766, dtd. 17th January 2026",Naren Malakar,10-Feb-2026 01:09 PM,technical_80191.pdf,"Director, Sericulture, Assam",Internal,,Naren Malakar,10-Feb-2026 01:13 PM,10-Feb-2026 03:00 PM,techsummary_80191.pdf (692.45 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,296773,DISHA ENTERPRISE,09-Feb-2026 11:12 AM,Rejected-AOC,L2,13-Mar-2026 07:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,296262,Woonmilon,05-Feb-2026 01:09 PM,Accepted-AOC,L1,13-Mar-2026 07:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
