Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council||Forests-BTC,B/CRD/CAMPA-Pl/2025-26/01,2025_BoTC_49674_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,27-Dec-2025 10:00 AM,09-Jan-2026 02:30 PM,27-Dec-2025 10:00 AM,09-Jan-2026 02:00 PM,27-Dec-2025 10:00 AM ,05-Jan-2026 12:00 PM ,27-Dec-2025 10:30 AM,09-Jan-2026 02:00 PM,17-Jan-2026 03:25 PM,"49,830",Yes,fixed,,Nil,Nil,1.0,SBI Bank,500.0,Nil,Nil,No,Divisional Forest Officer,Chirang Division Kajalgaon,"Supply fitting and fixing full Chain-linked fencing with 3 strand barbed wire around 10 Ha. Artificial Regeneration (A.R.) Plantation of CAMPA SCHEME at Amteka Range for the year 2025-26, under Chirang Forest Division, Kajalgaon","Supply fitting and fixing full Chain-linked fencing with 3 strand barbed wire around 10 Ha. Artificial Regeneration (A.R.) Plantation of CAMPA SCHEME at Amteka Range for the year 2025-26, under Chirang Forest Division, Kajalgaon",Please refer Tender documents. ,NA ,"24,91,500",Civil Works,NA ,Tender,180.0,90.0,Chirang,783385.0,NA ,NA ,NA ,"O/o the DFO, Chirang Division, Kajalgaon",No ,No,AOC,05-Feb-2026,"INR 2,490,000",90.0,BIMOLA CHAMPRAMAY,23-Mar-2026 12:21 PM,AOC.pdf (97.00 KB),1.0,292590.0,Sachin Basumatary,INR,"2,490,000",1,292432,DHANI RAM BASUMATARY,08-Jan-2026 11:53 AM,Not Admitted-Fee/PreQual/Technical,Others-Hard Copy Not Submitted,13-Jan-2026 02:57 PM,Finance,Financial Bids Opened,BIMOLA CHAMPRAMAY,17-Jan-2026 03:31 PM,,BOQ Comparative Chart,Sri Kunjan Basumatary DFO Chirang Division,Internal,,BIMOLA CHAMPRAMAY,05-Feb-2026 01:06 PM,finsummary_78907.pdf (246.29 KB),Bodoland Territorial Council||Forests-BTC,2025_BoTC_49674_1,B/CRD/CAMPA-Pl/2025-26/01,"Supply fitting and fixing full Chain-linked fencing with 3 strand barbed wire around 10 Ha. Artificial Regeneration (A.R.) Plantation of CAMPA SCHEME at Amteka Range for the year 2025-26, under Chirang Forest Division, Kajalgaon",Technical,Technical Bids Opened. 2 Nos. bid rejected due to non submission of Hard Copies.,BIMOLA CHAMPRAMAY,13-Jan-2026 02:57 PM,,Sri Kunjan Basumatary DFO Chirang Division,Internal,,BIMOLA CHAMPRAMAY,17-Jan-2026 03:22 PM,17-Jan-2026 03:25 PM,techsummary_78907.pdf (1856.51 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,292425,HITESWAR BASUMATARY,08-Jan-2026 11:02 AM,Not Admitted-Fee/PreQual/Technical,Others-Hard Copy Not Submitted,13-Jan-2026 02:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,292580,RABIN CHANDRA SARKAR,09-Jan-2026 11:38 AM,Rejected-Finance,Quoted high rate,05-Feb-2026 01:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,292590,Sachin Basumatary,09-Jan-2026 12:14 PM,Accepted-AOC,L1,23-Mar-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
