Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
National Health Mission||State Programme Management Unit - NHM,NHM-Const-I/1373076/2025,2025_NHM_49708_11,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical document,29-Dec-2025 06:00 PM,20-Jan-2026 03:30 PM,29-Dec-2025 06:00 PM,19-Jan-2026 02:00 PM,NA ,NA ,29-Dec-2025 06:00 PM,19-Jan-2026 02:00 PM,30-Jan-2026 12:00 PM,"4,85,659",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"4,857",Nil,Nil,No,"MD, NHM","O/O MD, NHM, ASSAM","Construction of New PHC at Na Sadiya BPHC in TINSUKIA District under XV-FC Health Grant under NHM, Assam","Construction of New PHC at Na Sadiya BPHC in TINSUKIA District under XV-FC Health Grant under NHM, Assam",Please refer Tender documents. ,NA ,"2,42,82,945",Civil Works - Building,NA ,Tender,225.0,NA ,Tinsukia,786125.0,NA ,NA ,NA ,"O/O MD, NHM, ASSAM",No ,No,AOC,17-Mar-2026,"INR 24,282,945.42",450.0,Dipankar Barman,17-Mar-2026 11:50 AM,wonasadiya.pdf (420.00 KB),work allotted,1.0,293295.0,MS UDAY ENTERPRISE,INR,"24,282,945.42",1.0,293119.0,MS N.K CONSTRUCTION,19-Jan-2026 12:50 PM,Rejected-Finance,not admitted,17-Mar-2026 11:48 AM,Finance,financial bid opened,Dipankar Barman,17-Mar-2026 11:46 AM,,BOQ Comparative Chart,OSD,Internal,,Dipankar Barman,17-Mar-2026 11:48 AM,finsummary_79006.pdf (420.17 KB),National Health Mission||State Programme Management Unit - NHM,2025_NHM_49708_11,NHM-Const-I/1373076/2025,"Construction of New PHC at Na Sadiya BPHC in TINSUKIA District under XV-FC Health Grant under NHM, Assam",Technical,financial bid opened,Dipankar Barman,30-Jan-2026 11:53 AM,,OSD,Internal,,Dipankar Barman,30-Jan-2026 11:55 AM,30-Jan-2026 12:00 PM,techsummary_79006.pdf (109.76 KB),AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,293120.0,MS SB ENTERPRISES,19-Jan-2026 11:10 AM,Rejected-Finance,not admitted,17-Mar-2026 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,293295.0,MS UDAY ENTERPRISE,19-Jan-2026 10:55 AM,Accepted-AOC,work allotted,17-Mar-2026 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
