Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
National Health Mission||State Programme Management Unit - NHM,NHM/ECF/700279,2025_NHM_49018_3,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SBD,03-Dec-2025 05:00 PM,22-Dec-2025 02:00 PM,03-Dec-2025 05:00 PM,20-Dec-2025 02:00 PM,NA ,NA ,03-Dec-2025 05:00 PM,20-Dec-2025 02:00 PM,17-Jan-2026 11:35 AM,"1,95,656",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,960",Nil,Nil,No,"MD, NHM","O/O MD, NHM, ASSAM",Construction of New Primary Health Centre with residential accommodation for staff at Madhusoulmari in Dhubri District under NHM on Turnkey Basis,Construction of New Primary Health Centre with residential accommodation for staff at Madhusoulmari in Dhubri District under NHM on Turnkey Basis,Please refer Tender documents. ,NA ,"97,82,788",Civil Works - Building,NA ,Tender,180.0,150.0,Dhubri,783301.0,NA ,NA ,NA ,"O/O MD, NHM, ASSAM",No ,No,AOC,17-Mar-2026,"INR 9,205,610.85",150.0,Dipankar Barman,17-Mar-2026 11:27 AM,womadhusoulmari.pdf (420.00 KB),work allotted,1.0,289909.0,MS D R ENTERPRISE,INR,"9,205,610.85",1,289926,Aditya Kumar Ghosh,20-Dec-2025 01:06 PM,Rejected-Technical,Not Admitted,17-Jan-2026 11:32 AM,Finance,financial bid opened,Dipankar Barman,17-Mar-2026 11:23 AM,,BOQ Comparative Chart,OSD,Internal,,Dipankar Barman,17-Mar-2026 11:25 AM,finsummary_77810.pdf (419.63 KB),National Health Mission||State Programme Management Unit - NHM,2025_NHM_49018_3,NHM/ECF/700279,Construction of New Primary Health Centre with residential accommodation for staff at Madhusoulmari in Dhubri District under NHM on Turnkey Basis,Technical,Financial bid opened,Dipankar Barman,17-Jan-2026 11:27 AM,,OSD,Internal,,Dipankar Barman,17-Jan-2026 11:32 AM,17-Jan-2026 11:35 AM,techsummary_77810.pdf (2002.67 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,289909,MS D R ENTERPRISE,20-Dec-2025 01:34 PM,Accepted-AOC,work allotted,17-Mar-2026 11:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD and Tender Fee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,289933,RAJENDRA MALLA,20-Dec-2025 01:21 PM,Rejected-Finance,not admitted,17-Mar-2026 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,289911,Sri Bhaben Bora,20-Dec-2025 12:56 PM,Rejected-Technical,Not Admitted,17-Jan-2026 11:32 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,289913,SRI ROBISON TERON,20-Dec-2025 12:49 PM,Rejected-Finance,not admitted,17-Mar-2026 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
