Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,LBCNL/2025-26/Majuli/GAD/M-07,2026_PWBNH_50595_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL QUALIFICATION DOCUMENT,28-Jan-2026 05:00 PM,16-Feb-2026 04:00 PM,28-Jan-2026 05:00 PM,16-Feb-2026 03:00 PM,NA ,NA ,28-Jan-2026 05:00 PM,16-Feb-2026 03:00 PM,20-Feb-2026 01:00 PM,"1,65,662",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,660",Nil,Nil,No,SUPERINTENDING ENGINEER,"LAKHIMPUR BUILDING CIRCLE, NORTH LAKHIMPUR",Infrastructure Development at Kamalabari Ferry Ghat under Special Development Programme at Majuli,Infrastructure Development at Kamalabari Ferry Ghat under Special Development Programme at Majuli,Please refer Tender documents. ,NA ,"82,83,121",Civil Works - Building,NA ,Tender,180.0,365.0,"LAKHIMPUR BUILDING CIRCLE, NORTH LAKHIMPUR",787001.0,"LAKHIMPUR BUILDING CIRCLE, NORTH LAKHIMPUR ","LAKHIMPUR BUILDING CIRCLE, NORTH LAKHIMPUR ",07-Feb-2026 03:00 PM ,"LAKHIMPUR BUILDING CIRCLE, NORTH LAKHIMPUR",No ,No,AOC,11-Mar-2026,"INR 7,053,572",365.0,Abhijit Chetia,11-Mar-2026 03:38 PM,FWO_FERRYGHAT.pdf (418.00 KB),FORMAL WORK ORDER AWARDED TO SRI BHABANANDA NATH,1.0,297967.0,Bhabananda Nath,INR,"7,053,572",1,297627,BASANTA RAJKHOWA,16-Feb-2026 01:42 PM,Rejected-AOC,REJECTED,11-Mar-2026 03:39 PM,Finance,FINANCIAL BID OPENING,Abhijit Chetia,07-Mar-2026 01:08 PM,,BOQ Comparative Chart,"KISHORI MOHAN BARMAN, SE",Internal,ABHIJIT CHETIA JA,Abhijit Chetia,07-Mar-2026 01:13 PM,finsummary_80532.pdf (289.60 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2026_PWBNH_50595_1,LBCNL/2025-26/Majuli/GAD/M-07,Infrastructure Development at Kamalabari Ferry Ghat under Special Development Programme at Majuli,Technical,BID OPENING,Abhijit Chetia,17-Feb-2026 01:29 PM,,"KISHORI MOHAN BARMAN, SE",Internal,"BIDUL DEORI AEE(I/C), ABHIJIT CHETIA JA",Abhijit Chetia,20-Feb-2026 12:46 PM,20-Feb-2026 01:00 PM,techsummary_80532.pdf (501.94 KB),AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,297967,Bhabananda Nath,16-Feb-2026 02:47 PM,Accepted-AOC,ACCEPTED,11-Mar-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,297823,Nitul Boruah,16-Feb-2026 02:53 PM,Rejected-AOC,REJECTED,11-Mar-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,298080,PRANAB BHUYAN,16-Feb-2026 10:12 AM,Rejected-AOC,REJECTED,11-Mar-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,297698,Sri Surjya Kumar Bhuyan,16-Feb-2026 02:33 PM,Rejected-AOC,REJECTED,11-Mar-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
