Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tech-IV(H_E)/RIDF XXXI/01/2025/30 Dated Guwahati the 22nd Oct 2025,2025_PWBNH_48518_13,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,12-Nov-2025 09:00 AM,26-Nov-2025 04:00 PM,12-Nov-2025 09:00 AM,26-Nov-2025 03:00 PM,NA ,NA ,12-Nov-2025 09:00 AM,26-Nov-2025 03:00 PM,04-Dec-2025 05:00 PM,"8,16,130",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"8,500",Nil,Nil,No,"CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",Construction of 100 Secondary Schools in 35 Districts of Assam under RIDF-XXXI (2025-26) for Phulbari HS School under North Lakhimpur DTBD (pkg-24),Construction of 100 Secondary Schools in 35 Districts of Assam under RIDF-XXXI (2025-26) for Phulbari HS School under North Lakhimpur DTBD (pkg-24),Please refer Tender documents. ,NA ,"4,08,06,494",Civil Works - Building,NA ,Tender,180.0,545.0,North Lakhimpur,787001.0,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ",13-Nov-2025 11:00 AM ,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",No ,No,AOC,27-Apr-2026,"INR 40,806,494",545.0,ABIDUR RAHMAN,27-Apr-2026 03:45 PM,KushalKonch.pdf (738.00 KB),1.0,287183.0,KUSHAL KONCH,INR,"40,806,494",1.0,287194.0,Dhruba Jyoti Saikia,26-Nov-2025 11:07 AM,Rejected-AOC,Not awarded,27-Apr-2026 03:46 PM,Finance,Summary,Chandana Basumatary,04-Dec-2025 05:41 PM,finance_77140.pdf,BOQ Comparative Chart,Chief Engineer,Internal,,ABIDUR RAHMAN,27-Apr-2026 03:42 PM,finsummary_77140.pdf (738.41 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2025_PWBNH_48518_13,Tech-IV(H_E)/RIDF XXXI/01/2025/30 Dated Guwahati the 22nd Oct 2025,Construction of 100 Secondary Schools in 35 Districts of Assam under RIDF-XXXI (2025-26) for Phulbari HS School under North Lakhimpur DTBD (pkg-24),Technical,Summary,ABIDUR RAHMAN,26-Nov-2025 05:49 PM,technical_77140.pdf,CE PWD(Bldg),Internal,,ABIDUR RAHMAN,04-Dec-2025 04:59 PM,04-Dec-2025 05:00 PM,techsummary_77140.pdf (955.53 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,287183.0,KUSHAL KONCH,26-Nov-2025 10:54 AM,Accepted-AOC,Awarded,27-Apr-2026 03:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX-IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
