Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,KAMRUP RURAL/2025-26/PDNA/WORK/IV,2026_DoWR_50063_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,08-Jan-2026 09:00 AM,19-Jan-2026 03:00 PM,08-Jan-2026 09:00 AM,19-Jan-2026 02:00 PM,NA ,NA ,15-Jan-2026 10:00 AM,19-Jan-2026 02:00 PM,03-Feb-2026 02:30 PM,"3,40,260",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"3,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29",Restoration of Damaged Brahmaputra Dyke on L/B from Sontoli to Nagarbera.,Restoration of Damaged Brahmaputra Dyke on L/B from Sontoli to Nagarbera.,Please refer Tender documents. ,NA ,"1,70,12,984",Civil Works,NA ,Tender,180.0,180.0,KAMRUP RURAL,781009.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,24-Apr-2026,"INR 16,997,634.89",180.0,Jayanta Kumar Barman,24-Apr-2026 06:45 PM,FWO_KAMRUP_RURAL_Sontoli_Nagarbera.pdf (1069.00 KB),Restoration of Damaged Brahmaputra Dyke on L/B from Sontoli to Nagarbera.,1.0,293694.0,GLOBAL INFRASTRUCTURE,INR,"16,997,634.89",1,293694,GLOBAL INFRASTRUCTURE,19-Jan-2026 12:07 PM,Accepted-AOC,AWARDED,24-Apr-2026 06:45 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,24-Apr-2026 06:36 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,24-Apr-2026 06:39 PM,finsummary_79688.pdf (297.71 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_50063_1,KAMRUP RURAL/2025-26/PDNA/WORK/IV,Restoration of Damaged Brahmaputra Dyke on L/B from Sontoli to Nagarbera.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,03-Feb-2026 02:18 PM,,Director Design,Internal,,Jayanta Kumar Barman,03-Feb-2026 02:25 PM,03-Feb-2026 02:30 PM,techsummary_79688.pdf (136.64 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,293454,SUMIT CHACHAN,18-Jan-2026 03:32 PM,Rejected-AOC,Not Qualified for AOC,24-Apr-2026 06:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
