Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,TINSUKIA/2025-26/SOPD G/VII,2025_DoWR_48276_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,28-Oct-2025 06:55 PM,18-Nov-2025 03:00 PM,28-Oct-2025 06:55 PM,18-Nov-2025 02:00 PM,NA ,NA ,08-Nov-2025 10:00 AM,18-Nov-2025 02:00 PM,26-Nov-2025 04:10 PM,"9,17,490",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"10,000",Nil,Nil,No,"Chief Engineer, WRD Assam","Office of the Chief Engineer, Water Resources Department, 5th Floor, Assam Water Centre, Kundil Nagar, Basistha City Guwahati Postal Code 781029 Country India",Anti-Erosion Measures to Protect Sri Sri Looknath Brahmachari Baba Mandir at Margherita Bazar from the Erosion of River Buridehing.,Anti-Erosion Measures to Protect Sri Sri Looknath Brahmachari Baba Mandir at Margherita Bazar from the Erosion of River Buridehing.,Please refer Tender documents. ,NA ,"4,58,74,487",Civil Works,NA ,Tender,180.0,180.0,TINSUKIA,786125.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,27-Apr-2026,"INR 45,863,465.51",180.0,Jayanta Kumar Barman,27-Apr-2026 06:54 PM,FWO_Tinsukia_Looknath_Brahmachari_Baba_mandir.PDF (1919.00 KB),Anti-Erosion Measures to Protect Sri Sri Looknath Brahmachari Baba Mandir at Margherita Bazar from the Erosion of River Buridehing.,1.0,286203.0,Navish Tulshyan,INR,"45,863,465.51",1,286203,Navish Tulshyan,17-Nov-2025 01:39 PM,Accepted-AOC,AWARDED,27-Apr-2026 06:54 PM,Finance,All bids are opened for financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 03:32 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,27-Apr-2026 06:49 PM,finsummary_76777.pdf (253.95 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_48276_1,TINSUKIA/2025-26/SOPD G/VII,Anti-Erosion Measures to Protect Sri Sri Looknath Brahmachari Baba Mandir at Margherita Bazar from the Erosion of River Buridehing.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,26-Nov-2025 01:37 PM,,Director Design,Internal,,Jayanta Kumar Barman,26-Nov-2025 04:07 PM,26-Nov-2025 04:10 PM,techsummary_76777.pdf (151.05 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,286209,SURESH KUMAR AGARWALLA,17-Nov-2025 02:07 PM,Rejected-AOC,Not Qualified for AOC,27-Apr-2026 06:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
