Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,MORIGAON/2025-26/SOPD G/VI,2026_DoWR_50682_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,technical bid,31-Jan-2026 06:00 PM,12-Feb-2026 03:00 PM,31-Jan-2026 06:00 PM,12-Feb-2026 02:00 PM,NA ,NA ,07-Feb-2026 10:00 AM,12-Feb-2026 02:00 PM,28-Feb-2026 03:05 PM,"12,37,995",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"10,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29",Restoration of Kollong R/B Embankment at Naramari area from Ch. 29 Km to 32.5 Km including protection work for the year 2025-26.,Restoration of Kollong R/B Embankment at Naramari area from Ch. 29 Km to 32.5 Km including protection work for the year 2025-26.,Please refer Tender documents. ,NA ,"6,18,99,727",Civil Works,NA ,Tender,180.0,180.0,Morigaon,782105.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,23-Apr-2026,"INR 61,895,435.1",180.0,Jayanta Kumar Barman,23-Apr-2026 07:25 PM,FWO_Morigaon_NARAMARI.pdf (4753.00 KB),Restoration of Kollong R/B Embankment at Naramari area from Ch. 29 Km to 32.5 Km including protection work for the year 2025-26.,1.0,297294.0,D KUMAR AND COMPANY,INR,"61,895,435.1",1,297294,D KUMAR AND COMPANY,12-Feb-2026 11:46 AM,Accepted-AOC,AWARDED,23-Apr-2026 07:26 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,23-Apr-2026 07:15 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,23-Apr-2026 07:17 PM,finsummary_80662.pdf (262.69 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_50682_1,MORIGAON/2025-26/SOPD G/VI,Restoration of Kollong R/B Embankment at Naramari area from Ch. 29 Km to 32.5 Km including protection work for the year 2025-26.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,26-Feb-2026 06:37 PM,,Director Design,Internal,,Jayanta Kumar Barman,28-Feb-2026 03:04 PM,28-Feb-2026 03:05 PM,techsummary_80662.pdf (142.09 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,297245,M/S STAR CONSTRUCTIONS,11-Feb-2026 04:55 PM,Rejected-AOC,Not Qualified for AOC,23-Apr-2026 07:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
