Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,MORIGAON/2025-26/M AND R/I,2026_DoWR_50215_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,13-Jan-2026 09:00 AM,28-Jan-2026 03:00 PM,13-Jan-2026 09:00 AM,28-Jan-2026 02:00 PM,NA ,NA ,22-Jan-2026 10:00 AM,28-Jan-2026 02:00 PM,13-Feb-2026 12:45 PM,"1,77,206",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29","Construction, renovation and dismantling of existing HT/LT line due to construction of new embankment from NH-way to Killing-Kopilli junction.","Construction, renovation and dismantling of existing HT/LT line due to construction of new embankment from NH-way to Killing-Kopilli junction.",Please refer Tender documents. ,NA ,"88,60,303",Civil Works,NA ,Tender,180.0,120.0,MORIGAON,782105.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,23-Apr-2026,"INR 8,860,194.36",120.0,Jayanta Kumar Barman,23-Apr-2026 07:08 PM,FWO_Morigaon_HT_LT_Line.pdf (2634.00 KB),"Construction, renovation and dismantling of existing HT/LT line due to construction of new embankment from NH-way to Killing-Kopilli junction.",1.0,294505.0,D KUMAR AND COMPANY,INR,"8,860,194.36",1,294505,D KUMAR AND COMPANY,22-Jan-2026 05:25 PM,Accepted-AOC,AWARDED,23-Apr-2026 07:08 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,23-Apr-2026 07:00 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,23-Apr-2026 07:02 PM,finsummary_80003.pdf (312.16 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_50215_1,MORIGAON/2025-26/M AND R/I,"Construction, renovation and dismantling of existing HT/LT line due to construction of new embankment from NH-way to Killing-Kopilli junction.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,13-Feb-2026 12:02 PM,,Director Design,Internal,,Jayanta Kumar Barman,13-Feb-2026 12:36 PM,13-Feb-2026 12:45 PM,techsummary_80003.pdf (136.64 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,294775,M/S STAR CONSTRUCTIONS,24-Jan-2026 09:26 PM,Rejected-AOC,Not Qualified for AOC,23-Apr-2026 07:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
