Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,KAMRUP RURAL/2025-26/PDNA/SUPPLY/I,2025_DoWR_49553_1,Yes,Open Tender,Supply,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,22-Dec-2025 09:00 AM,05-Jan-2026 03:00 PM,22-Dec-2025 09:00 AM,05-Jan-2026 02:00 PM,NA ,NA ,31-Dec-2025 10:00 AM,05-Jan-2026 02:00 PM,07-Jan-2026 06:40 PM,"50,571",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,500.0,Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29",Supply of materials for the schemes pertaining to Kamrup Rural W.R. Division under PDNA-2022. Package 2,Supply of materials for the schemes pertaining to Kamrup Rural W.R. Division under PDNA-2022. Package 2,Please refer Tender documents. ,NA ,"25,28,570",Civil Works,NA ,Tender,180.0,45.0,KAMRUP RURAL,781009.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,02-Apr-2026,"INR 2,528,000",45.0,Jayanta Kumar Barman,04-Apr-2026 06:31 PM,FWO_KAMRUP_RURAL_PDNA_2.pdf (587.00 KB),Supply of materials for the schemes pertaining to Kamrup Rural W.R. Division under PDNA-2022. Package 2,1.0,291715.0,Ashit Roy,INR,"2,528,000",1,291715,Ashit Roy,04-Jan-2026 01:30 PM,Accepted-AOC,AWARDED,04-Apr-2026 06:31 PM,Finance,All bids are opened for financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 03:57 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,02-Apr-2026 05:50 PM,finsummary_78604.pdf (296.36 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_49553_1,KAMRUP RURAL/2025-26/PDNA/SUPPLY/I,Supply of materials for the schemes pertaining to Kamrup Rural W.R. Division under PDNA-2022. Package 2,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,07-Jan-2026 02:45 PM,,Director Design,Internal,,Jayanta Kumar Barman,07-Jan-2026 06:39 PM,07-Jan-2026 06:40 PM,techsummary_78604.pdf (137.99 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,291803,JAHIRUL ISLAM,04-Jan-2026 03:52 PM,Rejected-AOC,Not Qualified for AOC,04-Apr-2026 06:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
