Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Dhing Municipal Board,DMB.245/2025-26/565-A,2026_UDD_50797_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,RFP,04-Feb-2026 04:00 PM,26-Feb-2026 12:00 PM,05-Feb-2026 09:00 AM,25-Feb-2026 05:00 PM,NA ,NA ,05-Feb-2026 10:00 AM,25-Feb-2026 05:00 PM,26-Feb-2026 04:00 PM,"1,79,708",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,Executive Officer,Dhing Municipal Board,Construction of Smassan PWSS at ward no.8,Construction of Smassan PWSS at ward no.8,Please refer Tender documents. ,NA ,"89,85,400",Civil Works,NA ,Tender,180.0,NA ,"Dhing Town,Ward no.8",782123.0,NA ,NA ,NA ,O/o the Dhing MB,No ,No,AOC,27-Apr-2026,"INR 8,536,130",180.0,Pritam Nandi,27-Apr-2026 03:44 PM,AOC2.pdf (351.00 KB),1.0,298264.0,Rinku Karmakar,INR,"8,536,130",1,299444,RAJDEEP DEY,24-Feb-2026 07:38 PM,Rejected-Technical,Shortage of documents,26-Feb-2026 03:54 PM,Finance,Financial Bid has been pened successfully,Sunchita Langthasa,26-Feb-2026 04:09 PM,,BOQ Comparative Chart,Sushanta Kumar Nath,Internal,,Pritam Nandi,27-Apr-2026 03:39 PM,finsummary_80828.pdf (627.42 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Dhing Municipal Board,2026_UDD_50797_1,DMB.245/2025-26/565-A,Construction of Smassan PWSS at ward no.8,Technical,"Bid has been opened in the present of Executive Officer, FMO, UTO, Officials and others. Total of 4 nos. bidders has participated in the bid process.",Sunchita Langthasa,26-Feb-2026 01:11 PM,,Sushanta Kumar Nath,Internal,,Sunchita Langthasa,26-Feb-2026 03:54 PM,26-Feb-2026 04:00 PM,techsummary_80828.pdf (252.38 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,298264,Rinku Karmakar,23-Feb-2026 05:12 PM,Accepted-AOC,Accepted,27-Apr-2026 03:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,298907,SWAPAN KUMAR SAHA,23-Feb-2026 05:46 PM,Rejected-Finance,Rejected,27-Apr-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,298268,UTPAL KUMAR SAIKIA,23-Feb-2026 04:32 PM,Rejected-Finance,Rejected,27-Apr-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
