Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,GMDA/DEV/06/2025/Pt-II/04,2026_GMDA_50485_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,22-Jan-2026 02:00 PM,12-Feb-2026 03:00 PM,22-Jan-2026 03:00 PM,12-Feb-2026 02:00 PM,NA ,NA ,28-Jan-2026 11:00 AM,12-Feb-2026 02:00 PM,06-Mar-2026 05:25 PM,"40,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"CEO ,GMDA","OFFICE OF GMDA, BHANGAGARH,GUWAHATI","Interlinking for flood resilience from NH-27 (near Apollo Excel Care Hospital) to the Paschim Boragaon retention area. (Storm water drain from Excel care, Boragaon NH-27 to Deepor Beel)","Interlinking for flood resilience from NH-27 (near Apollo Excel Care Hospital) to the Paschim Boragaon retention area. (Storm water drain from Excel care, Boragaon NH-27 to Deepor Beel)",Please refer Tender documents. ,NA ,"20,00,00,000",Civil Works,NA ,Tender,180.0,NA ,GUWAHATI,781005.0,NA ,NA ,NA ,"OFFICE OF GMDA, BHANGAGARH, GUWAHATI",No ,No,AOC,08-May-2026,"INR 199,977,427.7",180.0,Mintujit Bhuyan,24-Apr-2026 06:14 PM,LOA.pdf (359.00 KB),1.0,297488.0,M/S D.K. (ASSAM) ASSOCIATES PVT. LTD.,INR,"199,977,427.7",1.0,297358.0,M/S DHANSIRI ASSOCIATES,11-Feb-2026 10:59 PM,Rejected-AOC,Quoted higher than L-1 Bidder,24-Apr-2026 06:14 PM,Finance,Minutes TEC,Mintujit Bhuyan,24-Apr-2026 06:00 PM,finance_80360.pdf,BOQ Comparative Chart,"Secretary, GMDA",Internal,,Mintujit Bhuyan,24-Apr-2026 06:08 PM,finsummary_80360.pdf (195.41 KB),Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,2026_GMDA_50485_1,GMDA/DEV/06/2025/Pt-II/04,"Interlinking for flood resilience from NH-27 (near Apollo Excel Care Hospital) to the Paschim Boragaon retention area. (Storm water drain from Excel care, Boragaon NH-27 to Deepor Beel)",Technical,MOM,Kirti Nath Talukdar,06-Mar-2026 05:00 PM,technical_80360.pdf,SECY GMDA,Internal,,Mintujit Bhuyan,06-Mar-2026 05:23 PM,06-Mar-2026 05:25 PM,techsummary_80360.pdf (231.24 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,297488.0,M/S D.K. (ASSAM) ASSOCIATES PVT. LTD.,12-Feb-2026 11:54 AM,Accepted-AOC,L-1 Bidder,24-Apr-2026 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,LOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,296826.0,Sri Uday Baishya,12-Feb-2026 11:33 AM,Rejected-AOC,Quoted higher than L-1 Bidder,24-Apr-2026 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
