Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"Tech-I(H_E)/22/2025/8 Dated Guwahati the 7th November, 2025",2025_PWBNH_48537_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,11-Nov-2025 06:00 PM,03-Dec-2025 03:30 PM,11-Nov-2025 06:00 PM,03-Dec-2025 02:00 PM,NA ,NA ,11-Nov-2025 06:00 PM,03-Dec-2025 02:00 PM,19-Dec-2025 04:30 PM,"62,41,955",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3","Proposed model degree college at Bedeti, District- Biswanath, Assam","Proposed model degree college at Bedeti, District- Biswanath, Assam",Please refer Tender documents. ,NA ,"31,20,97,745",Civil Works - Building,NA ,Tender,180.0,730.0,Biswanath,784176.0,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ",17-Nov-2025 11:30 AM ,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",No ,No,AOC,08-Apr-2026,"INR 345,364,670",730.0,ABIDUR RAHMAN,08-Apr-2026 03:01 PM,bedetifwo.pdf (590.00 KB),1.0,288052.0,POOJA ASSOCIATES(CONTRACT DIVN),INR,"345,364,670",1.0,287871.0,M/S O P GARODIA,03-Dec-2025 01:08 PM,Rejected-AOC,Not Awarded,08-Apr-2026 03:01 PM,Finance,Summary,ABIDUR RAHMAN,19-Dec-2025 05:11 PM,finance_77120.pdf,BOQ Comparative Chart,Chief Engineer,Internal,,ABIDUR RAHMAN,08-Apr-2026 02:52 PM,finsummary_77120.pdf (589.71 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2025_PWBNH_48537_1,"Tech-I(H_E)/22/2025/8 Dated Guwahati the 7th November, 2025","Proposed model degree college at Bedeti, District- Biswanath, Assam",Technical,Summary,Chandana Basumatary,03-Dec-2025 03:50 PM,technical_77120.pdf,CE PWD(Bldg),Internal,,Chandana Basumatary,19-Dec-2025 04:19 PM,19-Dec-2025 04:30 PM,techsummary_77120.pdf (272.93 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,288052.0,POOJA ASSOCIATES(CONTRACT DIVN),02-Dec-2025 04:50 PM,Accepted-AOC,Awarded,08-Apr-2026 03:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,288186.0,SWARAJ INFRA,03-Dec-2025 11:09 AM,Rejected-Technical,Non-Responsive,19-Dec-2025 04:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
