Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,BISWANATH/2025-26/ PDNA/SUPPLY/I,2025_DoWR_49558_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,22-Dec-2025 09:00 AM,05-Jan-2026 03:00 PM,22-Dec-2025 09:00 AM,05-Jan-2026 02:00 PM,NA ,NA ,31-Dec-2025 10:00 AM,05-Jan-2026 02:00 PM,07-Jan-2026 06:15 PM,"1,62,894",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29",Restoration of damage embankment at different reaches during the flood of 2022. (Procurement of supply materials). Package 2,Restoration of damage embankment at different reaches during the flood of 2022. (Procurement of supply materials). Package 2,Please refer Tender documents. ,NA ,"81,44,688",Civil Works,NA ,Tender,180.0,45.0,BISWANATH,784176.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,02-Apr-2026,"INR 8,144,037.2",45.0,Jayanta Kumar Barman,06-Apr-2026 01:55 PM,FWO_BISWANATH_PDNA_SUPPLY_2.pdf (892.00 KB),Restoration of damage embankment at different reaches during the flood of 2022. (Procurement of supply materials). Package 2,1.0,291875.0,North East Infra Sol,INR,"8,144,037.2",1,291875,North East Infra Sol,04-Jan-2026 11:30 PM,Accepted-AOC,AWARDED,06-Apr-2026 01:55 PM,Finance,All bids are opened for financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 04:00 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,26-Mar-2026 05:16 PM,finsummary_78609.pdf (316.33 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_49558_1,BISWANATH/2025-26/ PDNA/SUPPLY/I,Restoration of damage embankment at different reaches during the flood of 2022. (Procurement of supply materials). Package 2,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,07-Jan-2026 02:51 PM,,Director Design,Internal,,Jayanta Kumar Barman,07-Jan-2026 06:11 PM,07-Jan-2026 06:15 PM,techsummary_78609.pdf (142.35 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,291874,SRI AMIYA KUMAR HAZARIKA,05-Jan-2026 12:01 PM,Rejected-AOC,Not Qualified for AOC,06-Apr-2026 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
