Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,NAGAON/2025-26/PDNA/WORK/II,2026_DoWR_49826_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,01-Jan-2026 06:00 PM,13-Jan-2026 03:00 PM,01-Jan-2026 06:00 PM,13-Jan-2026 02:00 PM,NA ,NA ,06-Jan-2026 10:00 AM,13-Jan-2026 02:00 PM,10-Feb-2026 09:00 AM,"1,79,996",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,"Chief Engineer, Water Resources Department, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29",Restoration of damaged section along left bank embankment of river Kopilli from Changchaki to Siuguri at Nelipar and its adjoining areas.,Restoration of damaged section along left bank embankment of river Kopilli from Changchaki to Siuguri at Nelipar and its adjoining areas.,Please refer Tender documents. ,NA ,"89,99,784",Civil Works,NA ,Tender,180.0,180.0,NAGAON,782001.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,22-Apr-2026,"INR 8,998,995",180.0,Jayanta Kumar Barman,22-Apr-2026 04:12 PM,FWO_NAGAON_NELIPAR.pdf (458.00 KB),Restoration of damaged section along left bank embankment of river Kopilli from Changchaki to Siuguri at Nelipar and its adjoining areas.,1.0,292721.0,SANKAR JYOTI SARMAH,INR,"8,998,995",1,292331,Akhil Kumar Jain,09-Jan-2026 11:40 AM,Rejected-AOC,Not Qualified for AOC,22-Apr-2026 04:12 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,22-Apr-2026 03:52 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,22-Apr-2026 03:56 PM,finsummary_79201.pdf (299.89 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_49826_1,NAGAON/2025-26/PDNA/WORK/II,Restoration of damaged section along left bank embankment of river Kopilli from Changchaki to Siuguri at Nelipar and its adjoining areas.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,09-Feb-2026 06:11 PM,,Director Design,Internal,,Jayanta Kumar Barman,09-Feb-2026 07:03 PM,10-Feb-2026 09:00 AM,techsummary_79201.pdf (239.45 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,292721,SANKAR JYOTI SARMAH,10-Jan-2026 09:40 PM,Accepted-AOC,AWARDED,22-Apr-2026 04:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
