Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,NORTH LAKHIMPUR/2025-26/ PDNA/WORK/I,2026_DoWR_50361_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,20-Jan-2026 09:00 AM,30-Jan-2026 03:00 PM,20-Jan-2026 09:00 AM,30-Jan-2026 02:00 PM,NA ,NA ,26-Jan-2026 10:00 AM,30-Jan-2026 02:00 PM,17-Feb-2026 06:55 PM,"3,70,330",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"4,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29",Restoration of flood damage for PDNA 2022 from Bagicha to Madhupur and its adjoining area on right bank of river Dikrong.,Restoration of flood damage for PDNA 2022 from Bagicha to Madhupur and its adjoining area on right bank of river Dikrong.,Please refer Tender documents. ,NA ,"1,85,16,515",Civil Works,NA ,Tender,180.0,180.0,North Lakhimpur,787001.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,07-Apr-2026,"INR 18,510,727.31",180.0,Jayanta Kumar Barman,07-Apr-2026 06:19 PM,FWO_NORTH_LAKHIMPUR_Bagicha_Madhupur.pdf (1422.00 KB),Restoration of flood damage for PDNA 2022 from Bagicha to Madhupur and its adjoining area on right bank of river Dikrong.,1.0,294948.0,Yugant Infrastructure Private Limited,INR,"18,510,727.31",1,294949,Pradip Kumar Agarwalla,29-Jan-2026 01:46 PM,Rejected-AOC,Not Qualified for AOC,07-Apr-2026 06:20 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,07-Apr-2026 05:43 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,07-Apr-2026 05:46 PM,finsummary_80209.pdf (313.18 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_50361_1,NORTH LAKHIMPUR/2025-26/ PDNA/WORK/I,Restoration of flood damage for PDNA 2022 from Bagicha to Madhupur and its adjoining area on right bank of river Dikrong.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,17-Feb-2026 05:48 PM,,Director Design,Internal,,Jayanta Kumar Barman,17-Feb-2026 06:51 PM,17-Feb-2026 06:55 PM,techsummary_80209.pdf (139.33 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,294948,Yugant Infrastructure Private Limited,29-Jan-2026 02:04 PM,Accepted-AOC,AWARDED,07-Apr-2026 06:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
