Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,BDTBD/Theme Park_Circuit House_Bongaigaon,2025_PWBNH_49421_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bidding Document,17-Dec-2025 02:30 PM,08-Jan-2026 03:00 PM,17-Dec-2025 02:30 PM,08-Jan-2026 02:00 PM,NA ,NA ,17-Dec-2025 02:30 PM,08-Jan-2026 02:00 PM,21-Jan-2026 01:00 PM,"1,95,115",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,EE PWD Bongaigaon Dist. Terr. Bldg. Division,"O/o the EE PWD Bongaigaon District Territorial Building Division, Bongaigaon","Construction of Theme Park, Covered Car Parking, Boundary wall with 2 Nos. Generator Shed etc. at Circuit House, Bongaigaon","Construction of Theme Park, Covered Car Parking, Boundary wall with 2 Nos. Generator Shed etc. at Circuit House, Bongaigaon",Please refer Tender documents. ,NA ,"97,55,751",Civil Works - Building,NA ,Tender,180.0,90.0,"Circuit House, Bongaigaon",783380.0,O/o EE Bongaigaon Dist. Terr. Bldg. Division ,"O/o the EE PWD Bongaigaon District Territorial Building Division, Bongaigaon ",01-Jan-2026 12:00 PM ,O/o EE Bongaigaon Dist. Terr. Bldg. Division,No ,No,AOC,07-Apr-2026,"INR 10,220,777",90.0,Pankaj Kumar Ray,07-Apr-2026 10:29 AM,AOC_Themepark.pdf (2316.00 KB),AOC,1.0,292051.0,Rudra Kumar Pathak,INR,"10,220,777",1.0,292252.0,Build worth Trade Engineers,08-Jan-2026 01:09 PM,Rejected-Finance,2nd lowest bidder,04-Apr-2026 05:35 PM,Finance,FOS,Pankaj Kumar Ray,04-Apr-2026 05:30 PM,finance_78452.pdf,BOQ Comparative Chart,Pankaj Kumar Ray,Internal,Verified,Pankaj Kumar Ray,04-Apr-2026 05:35 PM,finsummary_78452.pdf (452.78 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2025_PWBNH_49421_1,BDTBD/Theme Park_Circuit House_Bongaigaon,"Construction of Theme Park, Covered Car Parking, Boundary wall with 2 Nos. Generator Shed etc. at Circuit House, Bongaigaon",Technical,Minutes,MRIGANKA SARMAH,20-Jan-2026 03:31 PM,technical_78452.pdf,Pankaj Kr. Ray,Internal,Verified,MRIGANKA SARMAH,20-Jan-2026 03:33 PM,21-Jan-2026 01:00 PM,techsummary_78452.pdf (602.15 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,292102.0,Pabitra Boro,07-Jan-2026 08:45 PM,Rejected-Finance,3rd lowest bidder,04-Apr-2026 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,292051.0,Rudra Kumar Pathak,07-Jan-2026 09:15 PM,Accepted-AOC,Successful Bidder,07-Apr-2026 10:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form of bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
