Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO/2025-26/FFM/XXVIII,2025_DoWR_49390_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,16-Dec-2025 12:00 PM,31-Dec-2025 03:00 PM,16-Dec-2025 12:00 PM,31-Dec-2025 02:00 PM,NA ,NA ,22-Dec-2025 10:00 AM,31-Dec-2025 02:00 PM,07-Feb-2026 03:25 PM,"3,60,285",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"4,000",Nil,Nil,No,"Chief Engineer, Water Resources Department, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29",Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (Northern Assam Zone) Ph-III.,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (Northern Assam Zone) Ph-III.,Please refer Tender documents. ,NA ,"1,80,14,240",Supply of Materials,NA ,Tender,180.0,120.0,KAMRUP METRO,781029.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,20-Apr-2026,"INR 18,009,920",120.0,Jayanta Kumar Barman,20-Apr-2026 05:42 PM,FWO_KAMRUP_METRO_FFM_PSC_III.pdf (914.00 KB),Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (Northern Assam Zone) Ph-III.,1.0,290066.0,Ashok Kumar Agarwalla,INR,"18,009,920",1,290066,Ashok Kumar Agarwalla,23-Dec-2025 11:35 AM,Accepted-AOC,AWARDED,20-Apr-2026 05:42 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,20-Apr-2026 05:06 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,20-Apr-2026 05:09 PM,finsummary_78405.pdf (323.49 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_49390_1,KAMRUP METRO/2025-26/FFM/XXVIII,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (Northern Assam Zone) Ph-III.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,07-Feb-2026 02:54 PM,,Director Design,Internal,,Jayanta Kumar Barman,07-Feb-2026 03:22 PM,07-Feb-2026 03:25 PM,techsummary_78405.pdf (239.11 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,290064,Pradip Kumar Agarwalla,23-Dec-2025 10:50 AM,Rejected-AOC,Not Qualified for AOC,20-Apr-2026 05:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
