Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,KAMRUP RURAL/2025-26/PDNA/WORK/I,2026_DoWR_50060_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,08-Jan-2026 09:00 AM,19-Jan-2026 03:00 PM,08-Jan-2026 09:00 AM,19-Jan-2026 02:00 PM,NA ,NA ,15-Jan-2026 10:00 AM,19-Jan-2026 02:00 PM,06-Feb-2026 12:40 PM,"1,92,811",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29",Restoration of damaged embankment of Damaged of B/Dyke on R/B embankment of river Brahmaputra in between Ch.0.00km to 6.80km.,Restoration of damaged embankment of Damaged of B/Dyke on R/B embankment of river Brahmaputra in between Ch.0.00km to 6.80km.,Please refer Tender documents. ,NA ,"96,40,551",Civil Works,NA ,Tender,180.0,180.0,KAMRUP RURAL,781009.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,06-Apr-2026,"INR 9,639,159.15",180.0,Jayanta Kumar Barman,06-Apr-2026 06:00 PM,kamrup_rural_brahmaputra_fwo.PDF (532.00 KB),Restoration of damaged embankment of Damaged of B/Dyke on R/B embankment of river Brahmaputra in between Ch.0.00km to 6.80km.,1.0,293459.0,DILNUR ALI,INR,"9,639,159.15",1,293459,DILNUR ALI,18-Jan-2026 04:57 PM,Accepted-AOC,AWARDED,06-Apr-2026 06:00 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,06-Apr-2026 05:43 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,06-Apr-2026 05:51 PM,finsummary_79685.pdf (255.00 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_50060_1,KAMRUP RURAL/2025-26/PDNA/WORK/I,Restoration of damaged embankment of Damaged of B/Dyke on R/B embankment of river Brahmaputra in between Ch.0.00km to 6.80km.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,06-Feb-2026 12:31 PM,,Director Design,Internal,,Jayanta Kumar Barman,06-Feb-2026 12:34 PM,06-Feb-2026 12:40 PM,techsummary_79685.pdf (136.14 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,293458,SOMESWAR DAS,18-Jan-2026 05:05 PM,Rejected-AOC,Not Qualified for AOC,06-Apr-2026 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
