Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO/2023-24/NISA/RECAST,2025_DoWR_48345_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,31-Oct-2025 06:55 PM,14-Nov-2025 03:00 PM,31-Oct-2025 06:55 PM,14-Nov-2025 02:00 PM,NA ,NA ,07-Nov-2025 10:00 AM,14-Nov-2025 02:00 PM,23-Dec-2025 06:40 PM,"3,66,176",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"4,000",Nil,Nil,No,"Chief Engineer, W.R. Department","O/o the Chief Engineer, W.R. Department, AWC",Protection of Panikhaiti area at Chandrapur from river Brahmaputra (Recast).,Protection of Panikhaiti area at Chandrapur from river Brahmaputra (Recast).,Please refer Tender documents. ,NA ,"1,83,08,775",Civil Works,NA ,Tender,180.0,180.0,KAMRUP METRO,781008.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,28-Apr-2026,"INR 18,207,372.18",180.0,Jayanta Kumar Barman,28-Apr-2026 06:36 PM,FWO_KAMRUP_METRO_Panikhaiti.pdf (2623.00 KB),Protection of Panikhaiti area at Chandrapur from river Brahmaputra (Recast).,1.0,286167.0,S D BAJAJ,INR,"18,207,372.18",1,286003,BHUBANESWAR BARUAH,13-Nov-2025 05:27 PM,Rejected-Technical,Technically Non-Responsive,23-Dec-2025 06:38 PM,Finance,All bids are opened for financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 03:43 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,28-Apr-2026 06:28 PM,finsummary_76859.pdf (269.05 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_48345_1,KAMRUP METRO/2023-24/NISA/RECAST,Protection of Panikhaiti area at Chandrapur from river Brahmaputra (Recast).,Technical,All bids are opened for Technical Evaluation.,Jayanta Kumar Barman,23-Dec-2025 06:35 PM,,Director Design,Internal,,Jayanta Kumar Barman,23-Dec-2025 06:38 PM,23-Dec-2025 06:40 PM,techsummary_76859.pdf (875.68 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,286159,KEA CONSULTANTS PRIVATE LIMITED,14-Nov-2025 12:36 PM,Rejected-AOC,Not Qualified for AOC,28-Apr-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,286167,S D BAJAJ,14-Nov-2025 11:25 AM,Accepted-AOC,AWARDED,28-Apr-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,285965,Sunil Kumar Verma,13-Nov-2025 05:11 PM,Rejected-Technical,Technically Non-Responsive,23-Dec-2025 06:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
