Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,MORIGAON/2025-26/SOPD-G/V,2025_DoWR_49407_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,16-Dec-2025 04:00 PM,31-Dec-2025 03:00 PM,16-Dec-2025 04:00 PM,31-Dec-2025 02:00 PM,NA ,NA ,22-Dec-2025 10:00 AM,31-Dec-2025 02:00 PM,17-Jan-2026 03:00 PM,"5,59,989",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"6,000",Nil,Nil,No,"Chief Engineer, Water Resources Department, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29",Anti erosion measures to protect the left bank at the intake point for water supply project by Tata Semi-Conductor Test and Supply Pvt. Ltd at Hatiamukh area from erosion of river Kopilli.,Anti erosion measures to protect the left bank at the intake point for water supply project by Tata Semi-Conductor Test and Supply Pvt. Ltd at Hatiamukh area from erosion of river Kopilli.,Please refer Tender documents. ,NA ,"2,79,99,442",Civil Works,NA ,Tender,180.0,365.0,Morigaon,782105.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,23-Apr-2026,"INR 27,996,434.29",365.0,Jayanta Kumar Barman,23-Apr-2026 08:05 PM,FWO_MORIGAON_Tata_Semi_Conductor.pdf (3376.00 KB),Anti erosion measures to protect the left bank at the intake point for water supply project by Tata Semi-Conductor Test and Supply Pvt. Ltd at Hatiamukh area from erosion of river Kopilli.,1.0,290263.0,S D BAJAJ,INR,"27,996,434.29",1,290561,KEA CONSULTANTS PRIVATE LIMITED,31-Dec-2025 11:06 AM,Rejected-AOC,Not Qualified for AOC,23-Apr-2026 08:06 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,16-Mar-2026 05:10 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,23-Apr-2026 07:57 PM,finsummary_78426.pdf (256.78 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_49407_1,MORIGAON/2025-26/SOPD-G/V,Anti erosion measures to protect the left bank at the intake point for water supply project by Tata Semi-Conductor Test and Supply Pvt. Ltd at Hatiamukh area from erosion of river Kopilli.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,17-Jan-2026 02:36 PM,,Director Design,Internal,,Jayanta Kumar Barman,17-Jan-2026 02:53 PM,17-Jan-2026 03:00 PM,techsummary_78426.pdf (143.22 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,290263,S D BAJAJ,30-Dec-2025 07:30 PM,Accepted-AOC,AWARDED,23-Apr-2026 08:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
