Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,BARPETA/2025-26/RIDF/III,2025_DoWR_47618_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,19-Sep-2025 06:55 PM,08-Oct-2025 03:00 PM,19-Sep-2025 06:55 PM,08-Oct-2025 02:00 PM,NA ,NA ,24-Sep-2025 10:00 AM,08-Oct-2025 02:00 PM,01-Nov-2025 03:20 PM,"7,66,823",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"8,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29","Restoration of DRDA Bund of river Tihu including AE measures to protect village Medhittari No. 5 Block, Kawaimari No.6 Block and Kawaimari No.7 Block on its R/B, Package 1.","Restoration of DRDA Bund of river Tihu including AE measures to protect village Medhittari No. 5 Block, Kawaimari No.6 Block and Kawaimari No.7 Block on its R/B, Package 1.",Please refer Tender documents. ,NA ,"3,83,41,133",Civil Works,NA ,Tender,180.0,365.0,Barpeta,781301.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,28-Apr-2026,"INR 38,300,000",365.0,Jayanta Kumar Barman,28-Apr-2026 07:27 PM,BARPETA_Kawaimari_1.pdf (4002.00 KB),"Restoration of DRDA Bund of river Tihu including AE measures to protect village Medhittari No. 5 Block, Kawaimari No.6 Block and Kawaimari No.7 Block on its R/B",1.0,283742.0,ABBASUZ ZAMAN,INR,"38,300,000",1,283742,ABBASUZ ZAMAN,08-Oct-2025 11:44 AM,Accepted-AOC,AWARDED,28-Apr-2026 07:28 PM,Finance,All bids are opened for financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 03:31 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,28-Apr-2026 07:22 PM,finsummary_75962.pdf (327.00 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_47618_1,BARPETA/2025-26/RIDF/III,"Restoration of DRDA Bund of river Tihu including AE measures to protect village Medhittari No. 5 Block, Kawaimari No.6 Block and Kawaimari No.7 Block on its R/B, Package 1.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,09-Oct-2025 03:40 PM,,Director Design,Internal,,Jayanta Kumar Barman,01-Nov-2025 03:15 PM,01-Nov-2025 03:20 PM,techsummary_75962.pdf (129.80 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,283743,MOHIRUDDIN AHMED,08-Oct-2025 11:51 AM,Rejected-AOC,Not Qualified for AOC,28-Apr-2026 07:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
