Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,DARRANG/2025-26/PDNA/SUPPLY/I,2025_DoWR_49550_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,22-Dec-2025 09:00 AM,05-Jan-2026 03:00 PM,22-Dec-2025 09:00 AM,05-Jan-2026 02:00 PM,NA ,NA ,31-Dec-2025 10:00 AM,05-Jan-2026 02:00 PM,06-Jan-2026 04:30 PM,"58,006",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,600.0,Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29","Restoration of R/B embankment of Noanadi river from Garubandha to Borkumarpara and L/B from Bezpara to Kamarpara village. (Procurement of Geo-Tube, Geo-bag type A, Geo-fabric sheet and PSC Porcupine). Package 2","Restoration of R/B embankment of Noanadi river from Garubandha to Borkumarpara and L/B from Bezpara to Kamarpara village. (Procurement of Geo-Tube, Geo-bag type A, Geo-fabric sheet and PSC Porcupine). Package 2",Please refer Tender documents. ,NA ,"29,00,292",Supply of Materials,NA ,Tender,180.0,45.0,DARRANG,784145.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,02-Apr-2026,"INR 2,898,000",45.0,Jayanta Kumar Barman,04-Apr-2026 06:35 PM,FWO_DARRANG_PDNA_SUPPLY_2.pdf (618.00 KB),"Restoration of R/B embankment of Noanadi river from Garubandha to Borkumarpara and L/B from Bezpara to Kamarpara village. (Procurement of Geo-Tube, Geo-bag type A, Geo-fabric sheet and PSC Porcupine)2",1.0,291716.0,Ashit Roy,INR,"2,898,000",1,291716,Ashit Roy,04-Jan-2026 01:11 PM,Accepted-AOC,AWARDED,04-Apr-2026 06:36 PM,Finance,All bids are opened for financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 03:51 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,02-Apr-2026 05:46 PM,finsummary_78601.pdf (306.11 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_49550_1,DARRANG/2025-26/PDNA/SUPPLY/I,"Restoration of R/B embankment of Noanadi river from Garubandha to Borkumarpara and L/B from Bezpara to Kamarpara village. (Procurement of Geo-Tube, Geo-bag type A, Geo-fabric sheet and PSC Porcupine). Package 2",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,06-Jan-2026 04:04 PM,,Director Design,Internal,,Jayanta Kumar Barman,06-Jan-2026 04:25 PM,06-Jan-2026 04:30 PM,techsummary_78601.pdf (153.88 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,291823,Pratap Biswas,04-Jan-2026 05:00 PM,Rejected-AOC,Not Qualified for AOC,04-Apr-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
