Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||PWD (R) - ARRBP,CE/EAP/ARRBP/BR/Z4/2025/T01,2026_PWRDW_49871_15,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SBD,03-Jan-2026 09:00 AM,16-Jan-2026 02:30 PM,03-Jan-2026 09:00 AM,16-Jan-2026 02:00 PM,03-Jan-2026 09:00 AM ,16-Jan-2026 02:00 PM ,03-Jan-2026 10:00 AM,16-Jan-2026 02:00 PM,21-Jan-2026 05:45 PM,"4,48,560",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"4,000",Nil,Nil,No,"CE (EAP) PWRD, Fatasil Ambari","CE (EAP) PWRD, Fatasil Ambari","Karimganj10/Construction (Widening) of Bridges in Karimganj District i) Br. No. 3/1 on Batoyia Saidpur Road,ii.) Br.No 3/2 on Batoyia Saidpur Road,iii.) Br.No.3/1 on Bataiya Tegoriaah Road","Karimganj10/Construction (Widening) of Bridge in Karimganj District i) Br. No. 3/1 on Batoyia Saidpur Road,ii.) Br.No 3/2 on Batoyia Saidpur Road,iii.) Br.No.3/1 on Bataiya Tegoriaah Road",Please refer Tender documents. ,NA ,"2,24,28,000",Civil Works - Bridges,NA ,Tender,90.0,720.0,Karimganj District,788710.0,"O/o the Chief Engineer (EAP), PWRD ","O/o the Chief Engineer (EAP), PWRD ",09-Jan-2026 11:00 AM ,"O/o the CE (EAP) PWRD, Fatasil Ambari",No ,No,AOC,24-Apr-2026,"INR 21,979,436",720.0,Rajiv Borgohain,24-Apr-2026 05:02 PM,WOk10.pdf (669.00 KB),1.0,293026.0,GLOBAL CONSTRUCTION,INR,"21,979,436",1.0,293026.0,GLOBAL CONSTRUCTION,15-Jan-2026 11:46 PM,Accepted-AOC,AOC given,24-Apr-2026 05:02 PM,Finance,Financial bids has been opened,Rajiv Borgohain,05-Mar-2026 04:55 PM,,BOQ Comparative Chart,Chief Engineer,Internal,,Rajiv Borgohain,24-Apr-2026 03:04 PM,finsummary_79289.pdf (767.89 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||PWD (R) - ARRBP,2026_PWRDW_49871_15,CE/EAP/ARRBP/BR/Z4/2025/T01,"Karimganj10/Construction (Widening) of Bridges in Karimganj District i) Br. No. 3/1 on Batoyia Saidpur Road,ii.) Br.No 3/2 on Batoyia Saidpur Road,iii.) Br.No.3/1 on Bataiya Tegoriaah Road",Technical,Bid has been opened,Rajiv Borgohain,21-Jan-2026 05:08 PM,,"Chief Engineer,EAP",Internal,,Rajiv Borgohain,21-Jan-2026 05:32 PM,21-Jan-2026 05:45 PM,techsummary_79289.pdf (79.90 KB),AOC
,,,,,,,,,,,,,,,,.pdf,TS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,293073.0,TAHIR AHMED KHAN,16-Jan-2026 01:05 PM,Rejected-Finance,Rejected as L2,24-Apr-2026 03:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ESMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Annexure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Drawings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LOF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
