Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,BARPETA/2025-26/RIDF/II,2025_DoWR_47593_2,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,10-Nov-2025 06:55 PM,21-Nov-2025 03:00 PM,10-Nov-2025 06:55 PM,21-Nov-2025 02:00 PM,NA ,NA ,14-Nov-2025 10:00 AM,21-Nov-2025 02:00 PM,26-Nov-2025 06:20 PM,"16,29,461",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"Chief Engineer, W.R. Department","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29","Restoration of DRDA Bund of river Tihu to protect village Batiya, Khairartari and Kawaimari No.G Block on its L/B.","Restoration of DRDA Bund of river Tihu to protect village Batiya, Khairartari and Kawaimari No.G Block on its L/B.",Please refer Tender documents. ,NA ,"8,14,73,071",Civil Works,NA ,Tender,180.0,365.0,Barpeta,781301.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,13-Apr-2026,"INR 81,382,175.89",365.0,Jayanta Kumar Barman,13-Apr-2026 11:57 AM,FWO_BARPETA__Tihu_Batiya.pdf (3409.00 KB),"Restoration of DRDA Bund of river Tihu to protect village Batiya, Khairartari and Kawaimari No.G Block on its L/B.",1.0,286473.0,Prasanta Bayan,INR,"81,382,175.89",1,286473,Prasanta Bayan,20-Nov-2025 08:56 PM,Accepted-AOC,AWARDED,13-Apr-2026 11:57 AM,Finance,All bids are opened for financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 03:32 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,13-Apr-2026 11:52 AM,finsummary_77083.pdf (240.79 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_47593_2,BARPETA/2025-26/RIDF/II,"Restoration of DRDA Bund of river Tihu to protect village Batiya, Khairartari and Kawaimari No.G Block on its L/B.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,26-Nov-2025 06:13 PM,,Director Design,Internal,,Jayanta Kumar Barman,26-Nov-2025 06:15 PM,26-Nov-2025 06:20 PM,techsummary_77083.pdf (134.50 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,286425,Sri Bishnu Basumatary,19-Nov-2025 10:49 PM,Rejected-AOC,Not Qualified for AOC,13-Apr-2026 11:57 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
