Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,NAGAON/2025-26/M AND R/II,2025_DoWR_49688_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,27-Dec-2025 06:00 PM,13-Jan-2026 03:00 PM,27-Dec-2025 06:00 PM,13-Jan-2026 02:00 PM,NA ,NA ,05-Jan-2026 10:00 AM,13-Jan-2026 02:00 PM,12-Feb-2026 05:20 PM,"11,97,657",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"10,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29",M and R to Construction of embankment along right bank of river Kopilli and Jamuna from Jamuna PWD bridge to Jamunamukh PWD road and along left bank of river kopilli from Bakulaguri to Jamunamukh PWD bridge for the year 2025-26.,M and R to Construction of embankment along right bank of river Kopilli and Jamuna from Jamuna PWD bridge to Jamunamukh PWD road and along left bank of river kopilli from Bakulaguri to Jamunamukh PWD bridge for the year 2025-26.,Please refer Tender documents. ,NA ,"5,98,82,861",Civil Works,NA ,Tender,180.0,180.0,Nagaon,782001.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,24-Apr-2026,"INR 59,876,494.5",180.0,Jayanta Kumar Barman,24-Apr-2026 06:16 PM,FWO_Nagaon_Jamuna_PWD_Bridge.pdf (1872.00 KB),M and R to Construction of embankment along right bank of river Kopilli and Jamuna from Jamuna PWD bridge to Jamunamukh PWD road and along left bank of river kopilli from Bakulaguri to Jamunamukh PWD,1.0,292904.0,Bharat Borah,INR,"59,876,494.5",1,292904,Bharat Borah,13-Jan-2026 10:59 AM,Accepted-AOC,AWARDED,24-Apr-2026 06:16 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,24-Apr-2026 06:08 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,24-Apr-2026 06:11 PM,finsummary_78949.pdf (308.39 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_49688_1,NAGAON/2025-26/M AND R/II,M and R to Construction of embankment along right bank of river Kopilli and Jamuna from Jamuna PWD bridge to Jamunamukh PWD road and along left bank of river kopilli from Bakulaguri to Jamunamukh PWD bridge for the year 2025-26.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,12-Feb-2026 05:12 PM,,Director Design,Internal,,Jayanta Kumar Barman,12-Feb-2026 05:18 PM,12-Feb-2026 05:20 PM,techsummary_78949.pdf (162.34 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,292878,D KUMAR AND COMPANY,12-Jan-2026 05:43 PM,Rejected-AOC,Not Qualified for AOC,24-Apr-2026 06:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
