Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Power Generation Company Limited,APGCL/CGM NRE/GORUKHUTI/2025/5407/15,2026_APGCL_50620_1,Yes,Open Tender,Works,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,30-Jan-2026 10:00 AM,07-Mar-2026 12:00 PM,30-Jan-2026 10:00 AM,05-Mar-2026 03:00 PM,NA ,NA ,19-Feb-2026 12:00 PM,05-Mar-2026 03:00 PM,12-Mar-2026 03:05 PM,"20,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,"CGM (NRE), APGCL","Third Floor, Bijulee Bhawan, Paltanbazar, Guwahati-781001, Assam.","Engagement of consultant for Feasibility study, preparation of PFR and DPR","Engagement of consultant for Feasibility study, preparation of Pre-Feasibility Report (PFR) and Detailed Project Report (DPR) for setting up of 25 MW(AC) Agrivoltaic Project at Garukhuti, Assam.",Please refer Tender documents. ,NA ,,Consultancy,NA ,Tender,180.0,63.0,"Garukhuti Bahumukhi Krishi Prakalpa, Darrang",784145.0,"O/o CGM (NRE), APGCL ","Third Floor, Bijulee Bhawan, Paltanbazar, Guwahati-781001, Assam. ",12-Feb-2026 12:00 PM ,"O/o CGM (NRE), APGCL",No ,No,AOC,10-Apr-2026,"INR 1,561,140",63.0,BHARGAV BORAH,10-Apr-2026 01:05 PM,AOC.pdf (427.00 KB),1.0,299957.0,Power And Energy Consultants India Ltd,INR,"1,561,140",1,300160,AHASOLAR TECHNOLOGIES LIMITED,03-Mar-2026 01:15 PM,Rejected-Finance,Emerged as H-3 bidder as per QCBS Evaluation.,10-Apr-2026 12:59 PM,Finance,Price Bids Opened,BHARGAV BORAH,12-Mar-2026 03:11 PM,,BOQ Comparative Chart,"A. Talukdar, CGM (PPnI), APGCL",Internal,,BHARGAV BORAH,10-Apr-2026 12:59 PM,finsummary_80559.pdf (341.99 KB),Assam Power Generation Company Limited,2026_APGCL_50620_1,APGCL/CGM NRE/GORUKHUTI/2025/5407/15,"Engagement of consultant for Feasibility study, preparation of PFR and DPR",Technical,Technical Bids Opened,Amar Chetri,07-Mar-2026 01:33 PM,,"Mr A Talukdar, CGM, PP and I, APGCL",Internal,,Migom Mili,12-Mar-2026 03:00 PM,12-Mar-2026 03:05 PM,techsummary_80559.pdf (899.09 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Additional Document if any,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,300156,ELECTRICITY NO PROBLEM,05-Mar-2026 01:30 PM,Rejected-Technical,Technically Non Responsive,12-Mar-2026 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,299657,Infrastructure Development Corporation (Karnataka) Limited,05-Mar-2026 01:11 PM,Rejected-Finance,Emerged as H-2 bidder as per QCBS Evaluation.,10-Apr-2026 12:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,299957,Power And Energy Consultants India Ltd,02-Mar-2026 02:48 PM,Accepted-AOC,Emerged as H-1 bidder as per QCBS evaluation.,10-Apr-2026 01:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,298797,The Energy and Resources Institute,05-Mar-2026 11:11 AM,Rejected-Technical,Technically Non Responsive,12-Mar-2026 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,299269,TUV RHEINLAND (INDIA) PVT. LTD.,25-Feb-2026 06:15 PM,Rejected-Technical,Technically Non Responsive,12-Mar-2026 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,299909,VATSAA ENERGY PRIVATE LIMITED,05-Mar-2026 11:21 AM,Rejected-Technical,Technically Non Responsive,12-Mar-2026 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,299904,VPC GmbH,05-Mar-2026 02:19 PM,Rejected-Technical,Technically Non Responsive as bid document submitted in the name of another entity.,12-Mar-2026 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
