Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,TINSUKIA/2025-26/PDNA/SUPPLY/I,2025_DoWR_49581_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,22-Dec-2025 06:55 PM,05-Jan-2026 03:00 PM,22-Dec-2025 06:55 PM,05-Jan-2026 02:00 PM,NA ,NA ,31-Dec-2025 10:00 AM,05-Jan-2026 02:00 PM,12-Feb-2026 12:10 PM,"17,564",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,100.0,Nil,Nil,No,"Chief Engineer, Water Resources Department, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29",Restoration of Damaged portion of Saikhowa protection Bund PH-I between land spur no 6 and 7 and D/S reaches on the L/B of River Noa-Dehing (Procurement of Materials). Package 1,Restoration of Damaged portion of Saikhowa protection Bund PH-I between land spur no 6 and 7 and D/S reaches on the L/B of River Noa-Dehing (Procurement of Materials). Package 1,Please refer Tender documents. ,NA ,"8,78,194",Supply of Materials,NA ,Tender,180.0,45.0,TINSUKIA,786125.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,02-Apr-2026,"INR 878,194.2",45.0,Jayanta Kumar Barman,04-Apr-2026 05:53 PM,FWO_TINSUKIA_PDNA_SUPPLY_1.pdf (889.00 KB),Restoration of Damaged portion of Saikhowa protection Bund PH-I between land spur no 6 and 7 and D/S reaches on the L/B of River Noa-Dehing (Procurement of Materials). Package 1,1.0,291638.0,SUJIT KUMAR MOHESWARI,INR,"878,194.2",1,291308,Pradip Kumar Agarwalla,02-Jan-2026 11:57 AM,Rejected-Technical,Technically Non-Responsive,12-Feb-2026 12:06 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,02-Apr-2026 06:09 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,02-Apr-2026 06:12 PM,finsummary_78630.pdf (314.96 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_49581_1,TINSUKIA/2025-26/PDNA/SUPPLY/I,Restoration of Damaged portion of Saikhowa protection Bund PH-I between land spur no 6 and 7 and D/S reaches on the L/B of River Noa-Dehing (Procurement of Materials). Package 1,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,08-Jan-2026 06:15 PM,,Director Design,Internal,,Jayanta Kumar Barman,12-Feb-2026 12:06 PM,12-Feb-2026 12:10 PM,techsummary_78630.pdf (181.41 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,291648,SANTOSH GARODIA,03-Jan-2026 04:05 PM,Rejected-AOC,Not Qualified for AOC,04-Apr-2026 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,291638,SUJIT KUMAR MOHESWARI,03-Jan-2026 03:03 PM,Accepted-AOC,AWARDED,04-Apr-2026 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,291328,Yugant Infrastructure Private Limited,02-Jan-2026 11:46 AM,Rejected-Technical,Technically Non-Responsive,12-Feb-2026 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
