Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Axom Sarba Siksha Abhijan Mission,E-705066/114 dated 20.09.2025,2025_SSA_47864_2,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Qualification documents,07-Oct-2025 03:00 PM,14-Oct-2025 03:00 PM,07-Oct-2025 03:00 PM,14-Oct-2025 02:00 PM,07-Oct-2025 03:00 PM ,13-Oct-2025 02:00 PM ,07-Oct-2025 03:00 PM,14-Oct-2025 02:00 PM,03-Jan-2026 05:00 PM,"1,34,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,Mission Director,"O/o the MD, SSA, Assam",Somkong High School in Dhemaji district,"Construction of various balance civil works activities of existing secondary school under Samagra Shiksha, Assam at Somkong High School in Dhemaji district",Please refer Tender documents. ,NA ,"66,72,600",Civil Works - Building,NA ,Tender,180.0,180.0,Assam,781019.0,"O/o the MD, SSA, Assam ","O/o the MD, SSA, Assam ",08-Oct-2025 03:00 PM ,"O/o the MD, SSA, Assam",No ,No,AOC,22-Jan-2026,"INR 6,005,340",180.0,Azim Hussain,22-Jan-2026 08:07 PM,Gr2.pdf (788.00 KB),1.0,284228.0,M/S DAS ENTERPRISE,INR,"6,005,340",1.0,284228.0,M/S DAS ENTERPRISE,13-Oct-2025 08:01 PM,Accepted-AOC,Lowest evaluated responsive bid,22-Jan-2026 08:07 PM,Finance,Admitted for financial evaluation,Azim Hussain,03-Jan-2026 07:36 PM,,BOQ Comparative Chart,Executive Director,Internal,,Azim Hussain,22-Jan-2026 08:05 PM,finsummary_76274.pdf (2104.99 KB),Axom Sarba Siksha Abhijan Mission,2025_SSA_47864_2,E-705066/114 dated 20.09.2025,Somkong High School in Dhemaji district,Technical,Admitted for technical evaluation,Kamal Das,14-Oct-2025 04:11 PM,,Executive Director,Internal,,Azim Hussain,03-Jan-2026 04:01 PM,03-Jan-2026 05:00 PM,techsummary_76274.pdf (1310.17 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Tender fee and bid security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,284234.0,M/S SAMARTH ENTERPRISES,14-Oct-2025 12:16 PM,Rejected-AOC,Non-responsive,22-Jan-2026 08:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,signed tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,284301.0,Sri Sagar Choudhury,14-Oct-2025 01:34 PM,Rejected-Technical,Non-responsive,03-Jan-2026 04:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
