Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,PTDC/Engg/2024-25/447,2025_WPTBC_49585_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,23-Dec-2025 12:00 PM,29-Dec-2025 03:00 PM,23-Dec-2025 02:00 PM,29-Dec-2025 02:00 PM,NA ,NA ,23-Dec-2025 02:00 PM,29-Dec-2025 02:00 PM,30-Dec-2025 01:05 PM,"3,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"3,000",Nil,Nil,No,Managing Director,"Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy - 5","Vertical Extension of 2nd Floor and lateral (sideways) extension up to 2nd floor of the ongoing Boys Hostel Building at Gogamukh College, Dhemaji LAC, under Infrastructure Development in ITDP and outside ITDP areas of Assam during the year 2025-26.","Vertical Extension of 2nd Floor and lateral (sideways) extension up to 2nd floor of the ongoing Boys Hostel Building at Gogamukh College, Dhemaji LAC, under Infrastructure Development in ITDP and outside ITDP areas of Assam during the year 2025-26.",Please refer to tender document ,NA ,"1,50,00,000",Civil Works,NA ,Tender,180.0,450.0,"Gogamukh College, Dhemaji",787057.0,"Managing Director, APTDC Ltd., Ganeshguri, Ghy - 5 ","Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy - 5 ",24-Dec-2025 11:00 AM ,"Managing Director, APTDC Ltd., Ganeshguri, Ghy - 5",No ,No,AOC,03-Jan-2026,"INR 14,999,938",450.0,Dipak Kumar Gayary,03-Jan-2026 01:27 PM,Aocvertical.pdf (1369.00 KB),AOC,1.0,290836.0,NIRMAN TECHNOCRATS,INR,"14,999,938",1.0,290837.0,NH TECHNOCRATS,27-Dec-2025 07:24 PM,Rejected-AOC,Not Awarded,03-Jan-2026 01:27 PM,Finance,Financial bid has been opened,Jeena Gabison Ahmed,30-Dec-2025 01:12 PM,,BOQ Comparative Chart,Managing Director,Internal,,Dipak Kumar Gayary,03-Jan-2026 01:24 PM,finsummary_78642.pdf (1368.93 KB),Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,2025_WPTBC_49585_1,PTDC/Engg/2024-25/447,"Vertical Extension of 2nd Floor and lateral (sideways) extension up to 2nd floor of the ongoing Boys Hostel Building at Gogamukh College, Dhemaji LAC, under Infrastructure Development in ITDP and outside ITDP areas of Assam during the year 2025-26.",Technical,Technical bid has been opened,Dipak Kumar Gayary,29-Dec-2025 04:20 PM,,Managing Director,Internal,,Dipak Kumar Gayary,30-Dec-2025 01:01 PM,30-Dec-2025 01:05 PM,techsummary_78642.pdf (1359.08 KB),AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,290836.0,NIRMAN TECHNOCRATS,27-Dec-2025 07:21 PM,Accepted-AOC,Awarded,03-Jan-2026 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
