Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Southern Assam Circle||Cachar Forest Division,CAC/Fencing/001/2025-26,2025_PCCF_48384_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,03-Nov-2025 05:00 PM,25-Nov-2025 04:00 PM,03-Nov-2025 05:00 PM,25-Nov-2025 03:00 PM,03-Nov-2025 05:00 PM ,25-Nov-2025 03:00 PM ,03-Nov-2025 05:00 PM,25-Nov-2025 03:00 PM,28-Nov-2025 05:50 PM,"92,053",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,DFO Cachar,Office Of the DFO Cachar Division Silchar Sadarghat Road 788001,Supply fitting and fixing around 25 Hect AR Plantation area of full chain linked fencing to be fitted on pre-cast RCC Pillars of specific specification and size,Supply fitting and fixing around 25 Hect AR Plantation area of full chain linked fencing to be fitted on pre-cast RCC Pillars of specific specification and siz,As per SBD ,NA ,"46,02,631",Civil Works,NA ,Tender,90.0,NA ,Alimnagar under Jirighat Range Lakhipur,788104.0,Office Of the DFO Cachar Division Silchar ,Office Of the DFO Cachar Division Silchar ,10-Nov-2025 12:00 PM ,Office Of the DFO Cachar Division Silchar,No ,No,AOC,03-Jan-2026,"INR 4,142,367.9",90.0,VIJAY PALVE,03-Jan-2026 04:48 PM,AOCfencing.pdf (276.00 KB),As per evaluation of the evaluation committee,1.0,287020.0,M/S SUNRISE ENTERPRISE,INR,"4,142,367.9",1,286947,J P DEVELOPMENTS,24-Nov-2025 09:52 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,28-Nov-2025 05:34 PM,Finance,As per evaluation of the bid evaluation committee,VIJAY PALVE,10-Dec-2025 05:32 PM,finance_76900.pdf,BOQ Comparative Chart,Vijay Palve,Internal,Rawel Rongphar,VIJAY PALVE,10-Dec-2025 05:38 PM,finsummary_76900.pdf (433.53 KB),Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Southern Assam Circle||Cachar Forest Division,2025_PCCF_48384_1,CAC/Fencing/001/2025-26,Supply fitting and fixing around 25 Hect AR Plantation area of full chain linked fencing to be fitted on pre-cast RCC Pillars of specific specification and size,Technical,As per evaluation of bid evaluation committee,VIJAY PALVE,28-Nov-2025 05:34 PM,technical_76900.pdf,Vijay Palve,Internal,Rowel Rongphar,VIJAY PALVE,28-Nov-2025 05:42 PM,28-Nov-2025 05:50 PM,techsummary_76900.pdf (1250.58 KB),AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,286457,Jyoti Constro Commercials,23-Nov-2025 10:58 PM,Rejected-AOC,Found technically qualified,03-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Estimate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,286883,M/S BHOWMIK ENTERPRISE,22-Nov-2025 08:38 PM,Rejected-AOC,Found technically qualified,03-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,287020,M/S SUNRISE ENTERPRISE,24-Nov-2025 06:06 PM,Accepted-AOC,Found technically and financially qualified,03-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,287007,TITU KUMAR DAS,24-Nov-2025 04:33 PM,Rejected-AOC,Found technically qualified,03-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
