Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Dhrubri Circle||Bangaigaon Abhayapuri North Division,"BASDI/NIT No-2 (SOPD-G)/2025-26/1078, Dtd.15/10/2025",2025_ID_48065_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bid Documents,16-Oct-2025 06:00 PM,07-Nov-2025 03:00 PM,16-Oct-2025 06:00 PM,07-Nov-2025 02:00 PM,NA ,NA ,27-Oct-2025 06:00 PM,07-Nov-2025 02:00 PM,06-Dec-2025 01:45 PM,"53,443",Yes,percentage,2.0%,Nil,Nil,1.0,Correction of tender fee,Fee,,1.0,SBI Bank,550.0,Nil,Nil,No,Executive Engineer,"O/o the Executive Engineer, Bongaigaon Abhayapuri Srijangram Division (Irrigation), Bongaigaon",Installation of 4 Points STW Schemes under Abhayapuri LAC under SOPD-G for the year 2025-26,Installation of 4 Points STW Schemes under Abhayapuri LAC under SOPD-G for the year 2025-26,Please refer Tender documents. ,NA ,"26,72,137",Civil Works - Others,NA ,Tender,180.0,NA ,Abhayapuri LAC,783384.0,"Bongaigaon Abhayapuri Srijangram Div(I),Bongaigaon ","O/o the Executive Engineer, Bongaigaon Abhayapuri Srijangram Division (Irrigation), Bongaigaon ",24-Oct-2025 02:00 PM ,"Bongaigaon Abhayapuri Srijangram Div(I),Bongaigaon",No ,No,AOC,26-Dec-2025,"INR 2,672,123.12",40.0,Bipul Chandra Nath,30-Jan-2026 01:18 PM,WORKORDERABHAYAPURILAC4POINTS.pdf (16473.00 KB),"Three points of the STW Scheme under Abhayapuri LAC were allotted to Nirmal Chakraborty on 29-12-2025,and one point of the STW Scheme under Abhayapuri LAC was allotted to Herambo Kumar Roy on 26-12-25",1.0,285783.0,HERAMBO KUMAR RAY,INR,"668,030.78",1,285783,HERAMBO KUMAR RAY,07-Nov-2025 01:10 PM,Accepted-AOC,Accepted.L1 Bidder,30-Jan-2026 01:21 PM,Finance,Opened,Jyotirmoy Ray,06-Dec-2025 02:54 PM,,BOQ Comparative Chart,DIJENDRA KALITA AEE (TC),Internal,"Sri Bipul Ch Nath, AE,Md Salim Uddin ,Accounts Officer, Sri Binoy Krishna Ray, AE and Sri Mukunda Singha, JE",Bipul Chandra Nath,12-Dec-2025 02:10 PM,finsummary_76516.pdf (3443.04 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Dhrubri Circle||Bangaigaon Abhayapuri North Division,2025_ID_48065_1,"BASDI/NIT No-2 (SOPD-G)/2025-26/1078, Dtd.15/10/2025",Installation of 4 Points STW Schemes under Abhayapuri LAC under SOPD-G for the year 2025-26,Technical,Opened,Bipul Chandra Nath,07-Nov-2025 03:27 PM,,DIJENDRA KALITA AEE (TC),Internal,,Bipul Chandra Nath,06-Dec-2025 01:30 PM,06-Dec-2025 01:45 PM,techsummary_76516.pdf (506.80 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,284898.0,Nirmal Chakraborty,INR,"2,004,092.34",2,285655,Munindra Singha,07-Nov-2025 12:09 PM,Rejected-AOC,Rejected. L2 Bidder,30-Jan-2026 01:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,284898,Nirmal Chakraborty,06-Nov-2025 08:08 PM,Accepted-AOC,Accepted .L1 Bidder,30-Jan-2026 01:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
