Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,WAMUL/NPDD/RFB/25-26/MCA/01,2025_CD_48046_1,Yes,Open Tender,Supply,Goods,2.0,No,Yes,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Technical Specification,Eligibility Criteria, Tender Document",15-Oct-2025 05:55 PM,06-Nov-2025 12:30 PM,16-Oct-2025 11:00 AM,06-Nov-2025 12:00 PM,NA ,NA ,16-Oct-2025 11:30 AM,06-Nov-2025 12:00 PM,29-Dec-2025 03:00 PM,"46,000",No,fixed,,Nil,Nil,1.0,Technical Corrigendum,Technical Bid,,1.0,SBI Bank,0.0,Nil,Nil,No,Managing Director WAMUL,O/o Managing Director WAMUL-Guwahati 781037,Supply of Milk Collection Accessories along with Glassware and Chemicals under NPDD Project GOI,Milk Collection Accessories along with Glassware and Chemicals,Please refer Tender documents. ,Not Applicable ,,Supply of Materials,Milk Collection System ,Tender,120.0,NA ,Guwahati and Jorhat,781037.0,NA ,NA ,NA ,O/o Managing Director WAMUL-Guwahati,No ,No,AOC,19-Jan-2026,"INR 1,564,978.5",60.0,SANDHYA KALITA,19-Jan-2026 05:35 PM,AOC.pdf (11048.00 KB),MILK COLLECTION ACCESSORIES ALONG WITH GLASSWARE & CHEMICALS under NPDD Project GOI FY 2025 2026,1.0,285488.0,Narang Scientific Industries,INR,"476,310",1,284780,DAIRY INSTRUMENTS AND CHEMICALS,05-Nov-2025 11:24 AM,Rejected-Technical,Technically not qualified,29-Dec-2025 11:07 AM,Finance,Financial Bids opened on 29-12-2025,SANDHYA KALITA,19-Jan-2026 04:30 PM,,BOQ Comparative Chart,Managing Director,Internal,GH P S GH FA GH P and I GM WAMUL MD EAMUL,SANDHYA KALITA,19-Jan-2026 05:09 PM,finsummary_76492.pdf (202.41 KB),Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,2025_CD_48046_1,WAMUL/NPDD/RFB/25-26/MCA/01,Supply of Milk Collection Accessories along with Glassware and Chemicals under NPDD Project GOI,Technical,Technical Bids Opened,Prabodh Deka,06-Nov-2025 01:16 PM,,Managing Director,Internal,GHPS GHFANDA GHPANDI GM MDEAMUL,SANDHYA KALITA,29-Dec-2025 11:07 AM,29-Dec-2025 03:00 PM,techsummary_76492.pdf (181.83 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,285439.0,PLANTERS,INR,"359,664",2,284932,GEETA INDUSTRIES,04-Nov-2025 05:26 PM,Accepted-AOC,L1 Bidder item wise,19-Jan-2026 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3.0,284932.0,GEETA INDUSTRIES,INR,"729,004.5",3,285592,Krishna Defence and Allied Industries Ltd,06-Nov-2025 11:47 AM,Rejected-Technical,Technically not qualified,29-Dec-2025 11:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,285627,maa enterprises,06-Nov-2025 11:10 AM,Rejected-Technical,Technically not qualified,29-Dec-2025 11:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,285488,Narang Scientific Industries,04-Nov-2025 05:30 PM,Accepted-AOC,L1 Bidder item wise,19-Jan-2026 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,285439,PLANTERS,05-Nov-2025 04:21 PM,Accepted-AOC,L1 Bidder item wise,19-Jan-2026 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
