Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Major)-Irrigation Dept,21 (SOPD-G) 2025-26 Date_11.11.2025,2025_ID_48580_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,13-Nov-2025 06:00 PM,06-Dec-2025 03:00 PM,13-Nov-2025 06:15 PM,06-Dec-2025 02:00 PM,NA ,NA ,23-Nov-2025 10:00 AM,06-Dec-2025 02:00 PM,20-Dec-2025 02:00 PM,"2,57,367",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum of bid document for Construction of Kaliabori ELIS under Boko-Chaygaon (ST) LAC under SOPD-G for the year 2025-26 under Boko-Chaygaon-Chamaria Division (Irrigation) Boko (Package no. 01),Technical Bid,,1.0,SBI Bank,"3,000",Nil,Nil,No,Chief Engineer Minor Irrigation Assam,O-o the CE Irrigation Assam Chandmari Ghy-03,Construction of Kaliabori ELIS under Boko-Chaygaon (ST) LAC under SOPD-G for the year 2025-26 under Boko-Chaygaon-Chamaria Division (Irrigation) Boko (Package no. 01),Construction of Kaliabori ELIS under Boko-Chaygaon (ST) LAC under SOPD-G for the year 2025-26 under Boko-Chaygaon-Chamaria Division (Irrigation) Boko (Package no. 01),Please refer Tender documents. ,NA ,"1,28,68,365",Civil Works,NA ,Tender,180.0,180.0,Chayagaon,781124.0,NA ,NA ,NA ,O-o the Chief Engineer Minor Irrigation Assam Ghy3,No ,No,AOC,22-Jan-2026,"INR 11,581,528.5",180.0,Manisha Barua,22-Jan-2026 12:11 PM,workorder.pdf (264.00 KB),AOC,1.0,287959.0,JOGESH KALITA JV,INR,"11,581,529",1,288193,ABDUL HAMID CHOUDHURY,06-Dec-2025 01:27 PM,Rejected-Technical,Not admitted,20-Dec-2025 01:49 PM,Finance,Financial evaluation is in process,Manisha Barua,20-Dec-2025 10:55 PM,,BOQ Comparative Chart,Addl CE IMPL Minor and Micro Assam,Internal,,Manisha Barua,22-Jan-2026 12:03 PM,finsummary_77190.pdf (239.58 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept,2025_ID_48580_1,21 (SOPD-G) 2025-26 Date_11.11.2025,Construction of Kaliabori ELIS under Boko-Chaygaon (ST) LAC under SOPD-G for the year 2025-26 under Boko-Chaygaon-Chamaria Division (Irrigation) Boko (Package no. 01),Technical,Technical evaluation is in process,Manisha Barua,06-Dec-2025 04:55 PM,,Addl CE IMPL Minor and Micro Assam,Internal,,Manisha Barua,20-Dec-2025 01:49 PM,20-Dec-2025 02:00 PM,techsummary_77190.pdf (623.72 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,288585,BALAJI MRIGEN JV,06-Dec-2025 01:36 PM,Rejected-AOC,Not awarded,22-Jan-2026 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Prequalification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,288574,CHOUDHURY TRADING CO AND JV,06-Dec-2025 01:46 PM,Rejected-AOC,Not awarded,22-Jan-2026 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,287959,JOGESH KALITA JV,06-Dec-2025 01:01 PM,Accepted-AOC,Awarded,22-Jan-2026 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
