Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,SONITPUR/2025-26/NDMF/I,2025_DoWR_48229_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,25-Oct-2025 06:55 PM,12-Nov-2025 03:00 PM,25-Oct-2025 06:55 PM,12-Nov-2025 02:00 PM,NA ,NA ,01-Nov-2025 10:00 AM,12-Nov-2025 02:00 PM,29-Nov-2025 04:30 PM,"35,03,051",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"Chief Engineer, WRD Assam","O/o the Chief Engineer, WRD Assam, AWC, Basistha","Flood Management by capacity Augmentation of Morabharali, Sonitpur District, Assam, Package 3.","Flood Management by capacity Augmentation of Morabharali, Sonitpur District, Assam, Package 3.",Please refer Tender documents. ,NA ,"17,51,52,532",Civil Works,NA ,Tender,180.0,500.0,Sonitpur,784001.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,29-Jan-2026,"INR 175,125,706.47",500.0,Jayanta Kumar Barman,29-Jan-2026 09:33 AM,sonitpur_Morabharali_Wetland_3.pdf (7023.00 KB),"Flood Management by capacity Augmentation of Morabharali, Sonitpur District, Assam, Package 3.",1.0,285948.0,D KUMAR AND COMPANY,INR,"175,125,706.47",1,285948,D KUMAR AND COMPANY,11-Nov-2025 04:15 PM,Accepted-AOC,AWARDED,29-Jan-2026 09:33 AM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,22-Jan-2026 07:20 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,29-Jan-2026 09:11 AM,finsummary_76704.pdf (232.58 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_48229_1,SONITPUR/2025-26/NDMF/I,"Flood Management by capacity Augmentation of Morabharali, Sonitpur District, Assam, Package 3.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,29-Nov-2025 02:27 PM,,Director Design,Internal,,Jayanta Kumar Barman,29-Nov-2025 04:29 PM,29-Nov-2025 04:30 PM,techsummary_76704.pdf (135.03 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,285936,M/S STAR CONSTRUCTIONS,10-Nov-2025 10:13 PM,Rejected-AOC,NOT QUALIFIED FOR AOC,29-Jan-2026 09:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
