Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO/2025-26/FFM/I,2025_DoWR_47265_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,04-Sep-2025 06:55 PM,24-Sep-2025 03:00 PM,04-Sep-2025 06:55 PM,24-Sep-2025 02:00 PM,NA ,NA ,13-Sep-2025 10:00 AM,24-Sep-2025 02:00 PM,27-Sep-2025 05:00 PM,"2,09,400",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29",Procurement of flood fighting materials (Geo textile bag of Type-A) for Water Resources Department for the year 2025-26 (Zone A).,Procurement of flood fighting materials (Geo textile bag of Type-A) for Water Resources Department for the year 2025-26 (Zone A).,Please refer Tender documents. ,NA ,"1,04,70,000",Supply of Materials,NA ,Tender,180.0,120.0,KAMRUP METRO,781008.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,07-Jan-2026,"INR 9,423,000",120.0,Jayanta Kumar Barman,07-Jan-2026 01:52 PM,fwo_kamrup_metro_ffm_type_a_zone_a.pdf (1759.00 KB),Procurement of flood fighting materials (Geo textile bag of Type-A) for Water Resources Department for the year 2025-26 (Zone A).,1.0,282534.0,Sonali Geotextiles Pvt. Ltd.,INR,"9,423,000",1.0,282534.0,Sonali Geotextiles Pvt. Ltd.,20-Sep-2025 07:13 PM,Accepted-AOC,AWARDED,07-Jan-2026 01:52 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,07-Jan-2026 01:47 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,07-Jan-2026 01:48 PM,finsummary_75420.pdf (354.13 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_47265_1,KAMRUP METRO/2025-26/FFM/I,Procurement of flood fighting materials (Geo textile bag of Type-A) for Water Resources Department for the year 2025-26 (Zone A).,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,27-Sep-2025 01:19 PM,,Director Design,Internal,,Jayanta Kumar Barman,27-Sep-2025 04:51 PM,27-Sep-2025 05:00 PM,techsummary_75420.pdf (124.37 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
