Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Narayanpur Municipal Board,NMB/69/2024-25/154,2025_UDD_48172_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid Documents,22-Oct-2025 04:00 PM,14-Nov-2025 01:00 PM,23-Oct-2025 10:00 AM,13-Nov-2025 04:00 PM,23-Oct-2025 10:00 AM ,13-Nov-2025 02:00 PM ,23-Oct-2025 10:00 AM,13-Nov-2025 04:00 PM,26-Nov-2025 10:00 AM,"50,000",Yes,fixed,,Nil,Nil,1.0,Time Extension,Date,,1.0,SBI Bank,750.0,Nil,Nil,No,"the Executive Officer, Narayanpur Municipal Board","the Executive Officer, Narayanpur Municipal Board, Narayanpur","Construction of Community Hall of Sanmilita Junali Yuba Sewa Sangha at Madhabpur, Ward No. 2, Narayanpur","Construction of Community Hall of Sanmilita Junali Yuba Sewa Sangha at Madhabpur, Ward No. 2, Narayanpur",Please refer Tender documents. ,NA ,"24,81,925",Civil Works - Building,NA ,Tender,180.0,NA ,Narayanpur,784164.0,NA ,NA ,NA ,"the Executive Officer, Narayanpur Municipal Board",No ,No,AOC,29-Dec-2025,"INR 2,481,070.19",180.0,DANDIRAM SAIKIA,03-Jan-2026 11:03 PM,AOC.pdf (233.00 KB),Work Allotted to Sri Naren Hazarika,1.0,285966.0,Naren Hazarika,INR,"2,481,070.19",1.0,285973.0,Dipankar Hazarika,12-Nov-2025 01:43 PM,Rejected-AOC,LII,03-Jan-2026 11:04 PM,Finance,BOQ,DANDIRAM SAIKIA,03-Dec-2025 01:55 PM,finance_76634.pdf,BOQ Comparative Chart,Sri Harish Chandak,Internal,Anurag Anand Das Rupjyoti Saikia Dipak Mazumdar Upen Chandra Saikia Hiranya Baruah Dharmistha Dutta,DANDIRAM SAIKIA,03-Dec-2025 02:02 PM,finsummary_76634.pdf (330.14 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Narayanpur Municipal Board,2025_UDD_48172_1,NMB/69/2024-25/154,"Construction of Community Hall of Sanmilita Junali Yuba Sewa Sangha at Madhabpur, Ward No. 2, Narayanpur",Technical,Technical Summary,DANDIRAM SAIKIA,25-Nov-2025 11:23 AM,technical_76634.pdf,Sri Harish Chandak,Internal,Sri Anurag Anand Das Sri Rupjyoti Saikia Sri Dipak Mazumdar Sri Upen Chandra Saikia Sri Hiranya Baruah Miss Dharmistha Dutta,DANDIRAM SAIKIA,25-Nov-2025 01:19 PM,26-Nov-2025 10:00 AM,techsummary_76634.pdf (1365.38 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Cost of Bid and EMD detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,286038.0,M/s S.S. Enterprise,12-Nov-2025 03:38 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-Nov-2025 11:23 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Signed Copy of SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,285966.0,Naren Hazarika,12-Nov-2025 12:29 PM,Accepted-AOC,LI,03-Jan-2026 11:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
