Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Elementary Education Department||Assam State Textbook Production and Publication Corporation Ltd.,ATC/SM/24/2024/3683,2024_DEE_41554_1,Yes,Open Tender,Works,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,21-Dec-2024 04:00 PM,02-Jan-2025 03:30 PM,21-Dec-2024 04:30 PM,02-Jan-2025 03:00 PM,NA ,NA ,21-Dec-2024 05:00 PM,02-Jan-2025 03:00 PM,20-Jan-2025 11:00 AM,"14,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"5,000",Nil,Nil,No,Ramesh Sharma,"Assam State Textbook Production And Publication Corporation, Paltan Bazaar, Guwahati, Assam 781001",Carriage of Free textbooks for 2025-26 Academic Session (for Class Ka-Shreni to Class XII),Carriage of Free textbooks for 2025-26 Academic Session (for Class Ka-Shreni to Class XII),Please refer Tender Documents ,NA ,"7,00,00,000",Shipping/ Transportation/ Vehicle,NA ,Rate Contract,90.0,240.0,Different Educational Blocks in Assam,781001.0,NA ,NA ,NA ,"ASTPPC Ltd, Guwahati, Assam",No ,No,AOC,07-Jan-2026,"INR 40,703,487.97",240.0,BHASKAR JYOTI DEKA,07-Jan-2026 12:37 PM,AoCfreetextbook.pdf (1420.00 KB),Parallel Rate Contract,1.0,253866.0,Star Logistics,INR,"40,703,487.97",1.0,253974.0,PRP EXPRESS PRIVATE LIMITED,02-Jan-2025 02:03 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,19-Jan-2025 10:39 AM,Finance,Financial bid has been opened,BHASKAR JYOTI DEKA,07-Jan-2026 12:28 PM,,BOQ Comparative Chart,"Chairman, ASTPPCL",Internal,,BHASKAR JYOTI DEKA,07-Jan-2026 12:32 PM,finsummary_66898.pdf (1419.99 KB),Elementary Education Department||Assam State Textbook Production and Publication Corporation Ltd.,2024_DEE_41554_1,ATC/SM/24/2024/3683,Carriage of Free textbooks for 2025-26 Academic Session (for Class Ka-Shreni to Class XII),Technical,Refer Attached Document,Ramesh Chandra Sarmah,19-Jan-2025 10:39 AM,technical_66898.pdf,Ramesh Sarma,Internal,As per attached Minutes Technical Finalisation of Carriage Tender 2025-26,Ramesh Chandra Sarmah,19-Jan-2025 10:49 AM,20-Jan-2025 11:00 AM,techsummary_66898.pdf (3009.95 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Pre-Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,253657.0,RADHIKA EXPRESS SERVICE,INR,"40,703,487.97",2.0,253657.0,RADHIKA EXPRESS SERVICE,30-Dec-2024 06:43 PM,Accepted-AOC,Awarded,07-Jan-2026 12:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3.0,253656.0,ROYAL EXPRESS SERVICE,INR,"40,703,487.97",3.0,253656.0,ROYAL EXPRESS SERVICE,02-Jan-2025 12:59 PM,Accepted-AOC,Awarded,07-Jan-2026 12:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Vehicles Details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4.0,253866.0,Star Logistics,02-Jan-2025 09:06 AM,Accepted-AOC,Awarded,07-Jan-2026 12:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Past Performance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
