Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Goalpara Circle||Goalpara West Jaleswar Division,GWJDI/Tech/T-1/2025-26/2130,2025_ID_48381_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bid Document,03-Nov-2025 02:00 PM,26-Nov-2025 11:00 AM,03-Nov-2025 02:30 PM,25-Nov-2025 02:00 PM,NA ,NA ,03-Nov-2025 02:30 PM,25-Nov-2025 02:00 PM,22-Dec-2025 04:00 PM,"66,803",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,500",Nil,Nil,No,Executive Engineer,"Goalpara West-Jaleswar Division, Irrigation, Goalpara",Installation of 5 Pts. STW Scheme under Goalpara West LAC under SOPD-G for the year 2025-26,Installation of 5 Pts. STW Scheme under Goalpara West LAC under SOPD-G for the year 2025-26,Please refer Tender documents. ,NA ,"33,40,154",Civil Works - Others,NA ,Tender,180.0,120.0,Lakhipur,783129.0,"Goalpara West-Jaleswar Division, Irrigation, Goalp ","Goalpara West-Jaleswar Division, Irrigation, Goalpara ",10-Nov-2025 02:00 PM ,"Goalpara West-Jaleswar Division, Irrign, Goalpara",No ,No,AOC,02-Jan-2026,"INR 3,006,138",60.0,Partha Pratim Dutta,02-Jan-2026 05:11 PM,Workorder.pdf (1643.00 KB),"Tarajan Rabha (2 Pts.) amounting to Rs.12,02,455.00 & Amit Chandra Das (3 Pts.) amounting to Rs.18,03,683.00",1.0,286852.0,Tarjan Rabha,INR,"1,202,455",1.0,286797.0,AMIT CHANDRA DAS,24-Nov-2025 02:20 PM,Accepted-AOC,L1 bidder.,02-Jan-2026 05:12 PM,Finance,Financial Bid Opened.,Raj Kumar Das,22-Dec-2025 04:18 PM,,BOQ Comparative Chart,"Raj Kumar Das, AEE(T.C)",Internal,"Partha Pratim Dutta ( Member Secty., A.E), Uttam Das ( Member, A.O), Abhijit Pandit (Member, J.E)",Partha Pratim Dutta,02-Jan-2026 04:50 PM,finsummary_76897.pdf (862.51 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Goalpara Circle||Goalpara West Jaleswar Division,2025_ID_48381_1,GWJDI/Tech/T-1/2025-26/2130,Installation of 5 Pts. STW Scheme under Goalpara West LAC under SOPD-G for the year 2025-26,Technical,Tender Opened.,Raj Kumar Das,26-Nov-2025 12:39 PM,,"Raj Kumar Das, AEE(T.C)",Internal,"Partha Pratim Dutta ( Member Secty., A.E), Uttam Das ( Member, A.O), Abhijit Pandit (Member, J.E)",Partha Pratim Dutta,22-Dec-2025 02:26 PM,22-Dec-2025 04:00 PM,techsummary_76897.pdf (998.76 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Tender Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,286797.0,AMIT CHANDRA DAS,INR,"1,803,683",2.0,286852.0,Tarjan Rabha,22-Nov-2025 03:44 PM,Accepted-AOC,L1 bidder.,02-Jan-2026 05:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
