Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CE/TB-III/38/2023/Pt/5 Dated 30.01.2024,2024_PWBNH_36331_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,19-Feb-2024 02:00 PM,07-Mar-2024 02:30 PM,19-Feb-2024 02:00 PM,07-Mar-2024 02:00 PM,NA ,NA ,20-Feb-2024 03:30 PM,07-Mar-2024 02:00 PM,15-Jun-2024 05:15 PM,"28,18,108",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"Spl CE PWD(Bldg), H AND E, Assam, Chandmari, Ghy-3","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3",Construction of 50 Bedded AYUSH Hospital At Morigaon,Construction of 50 Bedded AYUSH Hospital At Morigaon,Please refer Tender documents. ,NA ,"14,09,05,387",Civil Works - Building,NA ,Tender,180.0,365.0,Morigaon,782105.0,NA ,NA ,NA ,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3",No ,No,AOC,12-Jan-2026,"INR 149,125,116",365.0,Chandana Basumatary,12-Jan-2026 05:04 PM,WOMorigaonAyus.pdf (574.00 KB),1.0,229362.0,OM CONSTRUCTIONS SHAMBHAVI PRIVATE LIMITED,INR,"149,125,116",1,229232,FTTC PROJECTS PRIVATE LIMITED,07-Mar-2024 01:00 PM,Rejected-AOC,L2,12-Jan-2026 05:04 PM,Finance,Summary,Nayan Jyoti Barman,15-Jun-2024 05:19 PM,finance_59482.pdf,BOQ Comparative Chart,CE PWD(Bldg),Internal,,Chandana Basumatary,12-Jan-2026 05:02 PM,finsummary_59482.pdf (574.16 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2024_PWBNH_36331_1,CE/TB-III/38/2023/Pt/5 Dated 30.01.2024,Construction of 50 Bedded AYUSH Hospital At Morigaon,Technical,Summary,Nayan Jyoti Barman,13-Mar-2024 05:03 PM,technical_59482.pdf,CE PWD(Bldg),Internal,,Chandana Basumatary,15-Jun-2024 05:14 PM,15-Jun-2024 05:15 PM,techsummary_59482.pdf (511.90 KB),AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,229242,M/s Sanwarmal Khetawat,07-Mar-2024 11:31 AM,Not Admitted-Fee/PreQual/Technical,Others-Withdraw Bid,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,229362,OM CONSTRUCTIONS SHAMBHAVI PRIVATE LIMITED,07-Mar-2024 12:34 PM,Accepted-AOC,Work Order Issued,12-Jan-2026 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,229042,Puberun Real Estate Pvt. Ltd.,07-Mar-2024 12:18 PM,Not Admitted-Fee/PreQual/Technical,Others-Withdraw Bid,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX-IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,229176,Punjab Engineering CompanyPD,07-Mar-2024 10:56 AM,Rejected-Technical,Non-Responsive,15-Jun-2024 05:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,229236,Tribeni Constructions Limited,06-Mar-2024 06:19 PM,Not Admitted-Fee/PreQual/Technical,Others-Withdraw Bid,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,229165,TRICON,06-Mar-2024 07:34 PM,Not Admitted-Fee/PreQual/Technical,Others-Withdraw Bid,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
