Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department,BMCTRD/SOPD/2024-25/CHE_06,2025_PWD_47508_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,15-Sep-2025 11:00 AM,24-Sep-2025 02:00 PM,15-Sep-2025 11:00 AM,23-Sep-2025 02:00 PM,15-Sep-2025 11:00 AM ,23-Sep-2025 12:00 PM ,15-Sep-2025 11:00 AM,23-Sep-2025 02:00 PM,22-Dec-2025 09:00 AM,"61,220",Yes,fixed,,Nil,Nil,1.0,Date corrgendium,Date,,1.0,SBI Bank,620.0,Nil,Nil,Yes,Executive Engineer PWRD,Barpeta Mandia and Chenga TR Division Barpeta,BMCTRD/SOPD/2024-25/CHE_06,Improvement of road from Janapriya Bazar to Dongra Parghat (Ch.100.00m to 2500.00m) under SOPD-G for the year 2024-25,Please refer Tender documents. ,NA ,"30,61,000",Civil Works – Roads,NA ,Tender,180.0,NA ,Barpeta,781301.0,NA ,NA ,NA ,O/o EE BMCTRD Barpeta,No ,No,AOC,10-Jan-2026,"INR 2,403,717",60.0,Pallab Das,10-Jan-2026 05:09 PM,FWOCHE06.pdf (621.00 KB),Award of Contract,1.0,282620.0,Harun Ali,INR,"2,403,717",1.0,282690.0,GREEN VALLEY ENTERPRISE,23-Sep-2025 12:04 PM,Rejected-Technical,Technically disqualified,20-Dec-2025 08:28 PM,Finance,Financial Bid opening minutes,Pallab Das,10-Jan-2026 04:46 PM,finance_75814.pdf,BOQ Comparative Chart,Jakir Hussain,Internal,"Pallab Das, H. Khatun, I. Hussain",Pallab Das,10-Jan-2026 04:53 PM,finsummary_75814.pdf (487.70 KB),Public Works Roads Department,2025_PWD_47508_1,BMCTRD/SOPD/2024-25/CHE_06,BMCTRD/SOPD/2024-25/CHE_06,Technical,Bid opening Minutes,Pallab Das,20-Dec-2025 08:22 PM,technical_75814.pdf,Jakir Hussain,Internal,Pallab Das H Khatun I Haque,Pallab Das,20-Dec-2025 08:28 PM,22-Dec-2025 09:00 AM,techsummary_75814.pdf (526.88 KB),AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,282620.0,Harun Ali,22-Sep-2025 04:44 PM,Accepted-AOC,Financially rank L1,10-Jan-2026 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Online bid security receipt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
