Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Makum Municipal Board,TMB.I-8(a)/TQ/2025-26/226,2025_UDD_48735_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,21-Nov-2025 11:00 AM,15-Dec-2025 11:00 AM,21-Nov-2025 11:00 AM,12-Dec-2025 02:00 PM,NA ,NA ,21-Nov-2025 11:00 AM,12-Dec-2025 02:00 PM,15-Dec-2025 01:45 PM,"1,38,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"5,000",Nil,Nil,Yes,"Executive Officer, Makum Municipal Board","Makum Municipal Board, Gandhinagar",CONSTRUCTION OF RCC DRAIN AT DIGBOI ROAD NEAR FOREST GUARD TRAINING SCHOOL,CONSTRUCTION OF RCC DRAIN AT DIGBOI ROAD NEAR FOREST GUARD TRAINING SCHOOL,Please refer Tender documents. ,NA ,"68,68,000",Civil Works,NA ,Tender,180.0,NA ,Makum,786170.0,NA ,NA ,NA ,Makum Municipal Board,No ,No,AOC,16-Jan-2026,"INR 5,700,001.39",180.0,Rakteem Gogoi,08-Jan-2026 03:33 PM,LOA.pdf (201.00 KB),1.0,289010.0,MS SB ENTERPRISES,INR,"5,700,001.39",1,289020,B. S. CONSTRUCTION,11-Dec-2025 04:27 PM,Rejected-Technical,"registration, access limit, turnover",15-Dec-2025 01:35 PM,Finance,Admitted for financial evaluation,Rakteem Gogoi,08-Jan-2026 03:28 PM,finance_77420.pdf,BOQ Comparative Chart,Archana Saikia,Internal,,Rakteem Gogoi,08-Jan-2026 03:31 PM,finsummary_77420.pdf (387.76 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Makum Municipal Board,2025_UDD_48735_1,TMB.I-8(a)/TQ/2025-26/226,CONSTRUCTION OF RCC DRAIN AT DIGBOI ROAD NEAR FOREST GUARD TRAINING SCHOOL,Technical,All bids are accepted for technical evaluation,Rakteem Gogoi,15-Dec-2025 01:28 PM,technical_77420.pdf,Archana Saikia,Internal,,Rakteem Gogoi,15-Dec-2025 01:35 PM,15-Dec-2025 01:45 PM,techsummary_77420.pdf (1478.10 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,289201,KANAI CHETIA,12-Dec-2025 11:27 AM,Rejected-Finance,Not L1,08-Jan-2026 03:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,289010,MS SB ENTERPRISES,12-Dec-2025 01:09 PM,Accepted-AOC,L1,08-Jan-2026 03:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,289119,MS UDAY ENTERPRISE,12-Dec-2025 01:45 PM,Rejected-Finance,Not L1,08-Jan-2026 03:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,289196,Nobin Chutia,11-Dec-2025 08:12 PM,Rejected-Technical,no experience,15-Dec-2025 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,289226,PRANJAL NEOG,12-Dec-2025 01:55 PM,Rejected-Technical,turn over no,15-Dec-2025 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,289187,SANJIB CHUTIA,11-Dec-2025 06:42 PM,Rejected-Finance,Not L1,08-Jan-2026 03:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
