Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||Tezpur Circle-Tezpur-PHED,SEPH/TEZ/TC-196/2025-26/ 993-99 Dated 09/10/2025,2025_PHED_47966_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical qualification document,11-Oct-2025 10:00 AM,31-Oct-2025 02:00 PM,11-Oct-2025 10:00 AM,30-Oct-2025 04:00 PM,NA ,NA ,11-Oct-2025 10:00 AM,30-Oct-2025 04:00 PM,19-Dec-2025 03:00 PM,"46,340",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,464.0,Nil,Nil,No,Superintending Engineer (PHE),"O/o the Superintending Engineer (PHE), Tezpur Circle, Tezpur","Utility Shifting of Panchmile Pipe Water Supply Scheme under SOPD for the year 2025-26 under Tezpur Division No-I, Tezpur, Sonitpur","Utility Shifting of Panchmile Pipe Water Supply Scheme under SOPD for the year 2025-26 under Tezpur Division No-I, Tezpur, Sonitpur",Please refer Tender documents. ,NA ,"23,16,999",Civil Works - Water Works,NA ,Tender,90.0,30.0,"Panchmile, Sonitpur",784025.0,"Tezpur, Assam ","O/o the Superintending Engineer (PHE), Tezpur Circle, Tezpur  ",17-Oct-2025 11:00 AM ,"O/o the Superintending Engineer (PHE), Tezpur",No ,No,AOC,23-Dec-2025,"INR 2,287,913",30.0,Md. Moy Hussain,01-Jan-2026 02:02 PM,WO_NIT37.pdf (1124.00 KB),Award of Contract,1.0,284139.0,Mehbuba Sultana,INR,"2,287,913",1,285099,Md. Saduddin Ahmed,30-Oct-2025 02:10 PM,Rejected-Finance,Financially disqualified,20-Dec-2025 04:40 PM,Finance,Financial bid has opened,Md. Moy Hussain,20-Dec-2025 12:17 PM,,BOQ Comparative Chart,Sri Biplab Jyoti Das,Internal,"Biplab Jyoti Das, Sudipta Bijoy Sarmah, Arup Saikia, Deeksha Saikia, Tonmoy Saha, Ajay Kumar Rai, Bishnu Saikia",Md. Moy Hussain,20-Dec-2025 04:40 PM,finsummary_76393.pdf (675.22 KB),Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||Tezpur Circle-Tezpur-PHED,2025_PHED_47966_1,SEPH/TEZ/TC-196/2025-26/ 993-99 Dated 09/10/2025,"Utility Shifting of Panchmile Pipe Water Supply Scheme under SOPD for the year 2025-26 under Tezpur Division No-I, Tezpur, Sonitpur",Technical,Technical Bid has opened,Md. Moy Hussain,27-Nov-2025 02:20 PM,,Er. Biplab Jyoti Das,Internal,"Er. Biplab Jyoti Das, Er. Sudipta Bijoy Sarmah, Er. Tonmoy Saha, Er. Ajay Kumar Rai",Md. Moy Hussain,17-Dec-2025 01:30 PM,19-Dec-2025 03:00 PM,techsummary_76393.pdf (3412.24 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document downloaded from portal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,284139,Mehbuba Sultana,29-Oct-2025 06:59 PM,Accepted-AOC,Awarded,01-Jan-2026 02:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,285105,Montu Bordoloi,30-Oct-2025 02:14 PM,Rejected-Finance,Financially disqualified,20-Dec-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Financial Bid Form,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,285048,MUZIBUR RAHMAN,29-Oct-2025 12:30 PM,Rejected-Finance,Financially disqualified,20-Dec-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
