Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Directorate of Agriculture and Assam Seed Corporation,684346.0,2025_DAASC_48291_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan and signed copy of Technical Documents,30-Oct-2025 10:00 AM,22-Nov-2025 02:00 PM,30-Oct-2025 10:00 AM,21-Nov-2025 05:00 PM,NA ,NA ,04-Nov-2025 10:00 AM,21-Nov-2025 05:00 PM,23-Dec-2025 11:00 AM,"1,85,975",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,Yes,"Director of Agriculture, Assam","Assam, Khanapara, Guwahat-22","Construction of Knowledge Centre with Training Hall at SDAO Office Campus, Bagbor ADO Circle, Alupatty Mazarchar, District_ Barpeta under RIDF -XXVI","Construction of Knowledge Centre with Training Hall at SDAO Office Campus, Bagbor ADO Circle, Alupatty Mazarchar, District_ Barpeta under RIDF -XXVI",Refer as tender documents ,NA ,"92,98,760",Civil Works,NA ,Tender,90.0,180.0,Barpeta,781308.0,"O/o the Chief Engineer, Agriculture, Assam ","Assam, Khanapara, Guwahat-22 ",03-Nov-2025 02:30 PM ,"O/o the Chief Engineer, Agriculture, Assam",No ,No,AOC,29-Jan-2026,"INR 8,833,000",180.0,NEELAKSHI BAITHURI,29-Jan-2026 04:12 PM,Alu.pdf (268.00 KB),AS per DBC Minutes,1.0,286278.0,DILIP DAS,INR,"8,833,000",1,286577,B.B. Enterprise,21-Nov-2025 03:38 PM,Rejected-Technical,As per DBC minutes,22-Dec-2025 02:18 PM,Finance,Financial cover is opened and process,NEELAKSHI BAITHURI,23-Dec-2025 12:28 PM,,BOQ Comparative Chart,DOA,Internal,"DoH, FA, MD-Seeds CE(Agri) etc.",NEELAKSHI BAITHURI,29-Jan-2026 04:08 PM,finsummary_76795.pdf (297.55 KB),Directorate of Agriculture and Assam Seed Corporation,2025_DAASC_48291_1,684346.0,"Construction of Knowledge Centre with Training Hall at SDAO Office Campus, Bagbor ADO Circle, Alupatty Mazarchar, District_ Barpeta under RIDF -XXVI",Technical,Tender opened and process for evaluation,Upasana Devi,25-Nov-2025 02:46 PM,,DoA,Internal,"DoH, FA, MD-Seeds CE(Agri), etc.",Upasana Devi,22-Dec-2025 02:18 PM,23-Dec-2025 11:00 AM,techsummary_76795.pdf (677.75 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Tender fee and EMD receipt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,286278,DILIP DAS,20-Nov-2025 06:08 PM,Accepted-AOC,As per DBC minutes,29-Jan-2026 04:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,286370,MONSOON ENTERPRISE,18-Nov-2025 02:20 PM,Rejected-AOC,As per DBC minutes,29-Jan-2026 04:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,286780,M/S J D ENTERPRISE,21-Nov-2025 04:14 PM,Rejected-AOC,As per DBC minutes,29-Jan-2026 04:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,286764,Rajib Ahmed,21-Nov-2025 03:52 PM,Rejected-Technical,As per DBC minutes,22-Dec-2025 02:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
